Tempo,Referencia,Saída,Erro
1.940262838,176.33276759999998,43.455871622502684,132.8768959774973
1.956831863,177.3269091,44.87636951811274,132.45053958188726
1.973841875,178.34750982,44.87636951811274,133.47114030188726
1.990568711,179.35111998,46.80824665614241,132.5428733238576
2.007098622,180.34291464,46.80824665614241,133.53466798385762
2.024160769,181.36664346,48.60375599619351,132.7628874638065
2.040978335,182.37569742,48.60375599619351,133.77194142380648
2.057576109,183.37156385999998,50.137893723452365,133.23367013654763
2.074242634,184.37155536,50.137893723452365,134.23366163654765
2.090869575,185.36917182,52.31977849110941,133.04939332889057
2.107408704,186.36151956,52.31977849110941,134.04174106889062
2.123902886,187.35117048,53.99028401634682,133.36088646365317
2.140479932,188.34579324,53.99028401634682,134.35550922365317
2.156840468,189.3274254,56.02443700286042,133.3029883971396
2.173364806,190.31888568,56.02443700286042,134.2944486771396
2.190061903,191.3207115,58.19495778735258,133.12575371264742
2.206535772,192.30914364,58.19495778735258,134.11418585264744
2.223027194,193.29862896,60.10410695905249,133.1945220009475
2.239677104,194.29762356,60.10410695905249,134.19351660094753
2.256162275,195.28673382,62.39963155835832,132.88710226164167
2.272675571,196.27753158,62.39963155835832,133.87790002164166
2.289344283,197.2776543,64.68379217449929,132.5938621255007
2.30579659,198.26479272,64.68379217449929,133.58100054550073
2.322159105,199.24654362,66.83158499266169,132.4149586273383
2.338776203,200.24356949999998,66.83158499266169,133.4119845073383
2.355168302,201.22709544,69.16120154146216,132.06589389853784
2.371548317,202.20989634,69.16120154146216,133.04869479853784
2.388777703,203.24365949999998,71.72946173672514,131.51419776327484
2.405198552,204.22891044,71.72946173672514,132.49944870327485
2.421712004,205.21971756,73.87725455488754,131.34246300511245
2.438212957,206.20977474,73.87725455488754,132.33252018511246
2.454716722,207.20000063999998,75.83185965924697,131.36814098075303
2.471194341,208.18865778,75.83185965924697,132.35679812075304
2.487771022,209.18325864000002,78.05920035956353,131.1240582804365
2.504189162,210.16834704,78.05920035956353,132.10914668043648
2.520701208,211.1590698,80.47972877368306,130.67934102631693
2.537198775,212.14892382,80.47972877368306,131.66919504631693
2.553647384,213.13584036,82.65024955817522,130.4855908018248
2.570070837,214.12124753999998,82.65024955817522,131.47099798182478
2.586639706,215.11537968,85.10486992178939,130.01050975821062
2.603096752,216.10280244,85.10486992178939,130.99793251821063
2.619631142,217.09486583999998,87.0140190934893,130.0808467465107
2.636219229,218.09015106,87.0140190934893,131.0761319665107
2.652582943,219.07197390000002,89.08226402949752,129.98970987050248
2.669048375,220.05989982,89.08226402949752,130.9776357905025
2.68567292,221.05737252,91.33233269614387,129.72503982385615
2.702142206,222.04552968000002,91.33233269614387,130.71319698385614
2.718621232,223.03427124,93.02556618771104,130.00870505228897
2.735381922,224.03991263999998,93.02556618771104,131.01434645228898
2.751875687,225.02953854,94.73016366244309,130.29937487755691
2.768362265,226.01873322,94.73016366244309,131.2885695575569
2.784998633,227.0169153,96.43476113717514,130.58215416282485
2.801507398,228.00744120000002,96.43476113717514,131.57268006282487
2.817751633,228.9820953,98.07117471291792,130.91092058708207
2.834168627,229.96711494000002,98.07117471291792,131.89594022708206
2.85064859,230.95591272000001,99.80986413714461,131.1460485828554
2.867038658,231.9393168,99.80986413714461,132.12945266285539
2.883512371,232.92773957999998,101.52582559504158,131.40191398495838
2.900050198,233.92000919999998,101.52582559504158,132.3941836049584
2.916472297,234.90533514,103.76453027852301,131.140804861477
2.93288351,235.89000792000002,103.76453027852301,132.12547764147698
2.949476233,236.8855713,105.66231546705804,131.223255832942
