Tempo,Referencia,Saída,Erro
24.938444166,204.37615404,88.02541359516366,116.35074044483633
24.954446944,205.33632072,89.71864708673083,115.61767363326918
24.970065818,206.27345316,89.71864708673083,116.55480607326916
24.985494641,207.19918254,91.32096871297897,115.87821382702104
25.001072213,208.13383686,91.32096871297897,116.81286814702102
25.016940252,209.0859192,92.86647042340272,116.21944877659729
25.032765271,210.03542034,92.86647042340272,117.16894991659728
25.048598258,210.98539956,94.57106789813477,116.41433166186522
25.064519995,211.94070378,94.57106789813477,117.36963588186524
25.080414701,212.89438614,96.08247765906385,116.81190848093613
25.09626623,213.84547788,96.08247765906385,117.76300022093615
25.112052186,214.79263523999998,97.50297555467391,117.28965968532609
25.12751054,215.72013648,97.50297555467391,118.2171609253261
25.143059987,216.6531033,99.13938913041669,117.5137141695833
25.158731986,217.59342324,99.13938913041669,118.45403410958332
25.174284402,218.52656819999999,100.32124337956427,118.20532482043572
25.189777339,219.45614442000002,100.32124337956427,119.13490104043575
25.205570639,220.40374242000001,101.77583322466894,118.62790919533106
25.221460709,221.35714661999998,101.77583322466894,119.58131339533105
25.23726828,222.30560088000001,103.57134256472006,118.73425831527996
25.253105799,223.25585202,103.57134256472006,119.68450945527994
25.269037483,224.21175306,105.20775614046283,119.00399691953717
25.284802919,225.15767922,105.20775614046283,119.94992307953716
25.300612886,226.10627724,107.28736505963595,118.81891218036405
25.317168682,227.099625,107.28736505963595,119.81225994036406
25.332607869,228.02597622000002,109.43515787779833,118.59081834220166
25.348143514,228.95811492,109.43515787779833,119.52295704220165
25.363756294,229.89488172,111.35567103266312,118.53921068733688
25.379410116,230.83411104,111.35567103266312,119.47844000733687
25.394830606,231.75934044,113.28754817069282,118.47179226930719
25.410586614,232.70470092,113.28754817069282,119.41715274930718
25.426211009,233.64216462,115.51488887100936,118.12727574899064
25.441855247,234.5808189,115.51488887100936,119.06593002899065
25.457312455,235.50825138,117.4694939753688,118.0387574046312
25.472925184,236.44501512,117.4694939753688,118.9755211446312
25.488569318,237.38366316,119.68547069252048,117.69819246747952
25.504226108,238.32307056,119.68547069252048,118.63759986747951
25.520287584,239.28675912,121.78780757802335,117.49895154197665
25.53602677,240.23111028,121.78780757802335,118.44330270197666
25.551818924,241.17863952000005,123.62877285073397,117.54986666926607
25.56766264,242.12926248,123.62877285073397,118.50048962926601
25.583490315,243.07892298000002,126.11748516384279,116.96143781615724
25.599262001,244.02522413999998,126.11748516384279,117.90773897615719
25.615069884,244.97369712,128.33346188099446,116.64023523900555
25.630741674,245.91400452,128.33346188099446,117.58054263900554
25.646356746,246.85090884000002,130.31079495168365,116.54011388831636
25.662235567,247.80363809999997,130.31079495168365,117.49284314831633
25.67790543,248.74382988,132.6063195509895,116.1375103290105
25.693537429,249.68174982,132.6063195509895,117.0754302690105
25.709441041,250.63596653999997,135.31094754423103,115.32501899576894
25.725393611,251.59312074000002,135.31094754423103,116.28217319576898
25.741188473,252.54081246,137.4132844297339,115.12752803026609
25.756985732,253.488648,137.4132844297339,116.0753635702661
25.772993822,254.4491334,139.74290097853438,114.7062324214656
25.788775039,255.39600642000005,139.74290097853438,115.65310544146564
25.804423861,256.33493574,142.3566171064569,113.97831863354311
25.820062682,257.273265,142.3566171064569,114.91664789354309
25.835576765,258.20410998000006,145.7203561232615,112.48375385673855
25.851049911,259.13249874,145.7203561232615,113.41214261673854
25.866678212,260.07019679999996,148.42498411650303,111.64521268349696
25.882162816,260.99927304,148.42498411650303,112.57428892349697
25.897696742,261.9313086,151.20915999189873,110.72214860810132
25.913200148,262.86151295999997,151.20915999189873,111.65235296810124
25.928849699,263.80048602,153.51604857436945,110.28443744563057
25.944345344,264.73022472,153.51604857436945,111.21417614563056
25.959922291,265.66484154,156.0956727527973,109.56916878720267
25.97554903,266.60244588,156.0956727527973,110.50677312720268
25.991021967,267.53082209999997,158.94803252718228,108.5827895728177
26.006381832,268.45241400000003,158.94803252718228,109.50438147281774
26.022228465,269.40321198000004,161.37992492446668,108.02328705553333
26.037960932,270.34716000000003,161.37992492446668,108.96723507553334
26.053782305,271.29644238000003,164.06182495137847,107.23461742862155
26.070112164,272.27623392,164.06182495137847,108.21440896862154
26.085929891,273.22529754,166.83463684360927,106.39066069639071
26.101787514,274.17675491999995,166.83463684360927,107.34211807639069
26.117859146,275.14105284000004,166.3687135338492,108.77233930615084
26.13359703,276.08532588,166.3687135338492,109.71661234615084
26.149471267,277.03778009999996,163.72090545643206,113.31687464356793
26.165108995,277.97604378000005,163.72090545643206,114.25513832356798
26.180846826,278.92031363999996,160.3798944059572,118.54041923404276
26.196594918,279.86519916000003,160.3798944059572,119.48530475404282
26.21223775,280.80376908,156.76614775952527,124.03762132047471
26.227971728,281.74780776,156.76614775952527,124.98166000047472
26.243631852,282.6874152,152.7887536518171,129.8986615481829
26.259390517,283.6329351,152.7887536518171,130.8441814481829
26.275142775,284.57807058000003,148.7204476787899,135.85762290121016
26.29083769,285.51976548,148.7204476787899,136.7993178012101
26.306482554,286.45845732000004,144.03848661485918,142.41997070514083
26.322183771,287.40053034000005,144.03848661485918,143.36204372514084
26.337783947,288.3365409,139.5610772478963,148.7754636521037
26.35341954,289.27467648000004,139.5610772478963,149.71359923210375
26.369770649,290.25574302,135.26549161157152,154.9902514084285
26.385521866,291.20081604,135.26549161157152,155.9353244284285
26.401263187,292.1452953,130.53807461498127,161.60722068501872
26.416881228,293.08237776,130.53807461498127,162.54430314501874
26.432555414,294.02282892,126.25385296182137,167.76897595817863
26.448274235,294.96595818000003,126.25385296182137,168.71210521817864
26.463985244,295.90861872,121.90144740967214,174.00717131032783
26.479972606,296.86786044,121.90144740967214,174.96641303032786
26.495670646,297.80974284,117.0603905814331,180.74935225856694
26.51132629,298.74908148000003,117.0603905814331,181.6886908985669
26.527152142,299.6986326,112.33297358484285,187.36565901515715
26.542823672,300.6389244,112.33297358484285,188.30595081515713
26.558488171,301.57879434,107.86692820104483,193.71186613895517
26.57427944,302.52627048000005,107.86692820104483,194.6593422789552
26.590049198,303.47245596,103.18496713711411,200.28748882288588
26.605855519,304.42083522,103.18496713711411,201.2358680828859
26.621588038,305.36478636000004,98.60528192166733,206.7595044383327
26.637354307,306.31076249999995,98.60528192166733,207.70548057833267
26.653047712,307.2523668,93.88922890824195,213.36313789175807
26.668973876,308.20793663999996,93.88922890824195,214.31870773175805
26.684617385,309.14654717999997,89.12771996215704,220.01882721784295
26.701183285,310.14050118,89.12771996215704,221.01278121784293
26.717803091,311.13768954,84.5139427972156,226.62374674278442
26.734474772,312.13799040000004,84.5139427972156,227.6240476027844
26.751098484,313.13541311999995,79.44560630567892,233.68980681432103
26.76761652,314.12649528,79.44560630567892,234.68088897432102
26.784228409,315.12320861999996,74.09317023502027,241.03003838497972
26.800732643,316.11346266,74.09317023502027,242.02029242497971
26.817218544,317.10261672,66.91113287481585,250.19148384518414
26.833744652,318.0941832,66.91113287481585,251.18305032518413
26.850169407,319.07966849999997,59.001800592059084,260.0778679079409
26.866657495,320.06895378,59.001800592059084,261.0671531879409
26.883186833,321.06071406,50.72882084802615,270.3318932119738
26.899723306,322.05290244,50.72882084802615,271.3240815919739
26.916135821,323.03765334,50.285625504595814,272.7520278354042
26.932688961,324.03084174,50.285625504595814,273.7452162354042
26.949249288,325.02446136,51.001556443983276,274.0229049160167
26.965775189,326.01601542000003,51.001556443983276,275.0144589760167
26.982393068,327.01308816,52.05840687831716,274.95468128168284
26.998867666,328.00156404,52.05840687831716,275.94315716168285
27.015212526,328.98225564,53.63800053823554,275.3442551017645
27.031790249,329.97691901999997,53.63800053823554,276.3389184817645
