Tempo,Saída,Erro,Esforço
0.0,-0.2727355959571298,120.27273559595712,13.9772416852777
0.03936906799999995,0.056819915824402,119.9431800841756,13.828065083640892
0.07912079100000002,1.7614173905564634,118.23858260944354,13.527784115688124
0.118519339,5.25016022217475,114.74983977782526,13.03176277919206
0.15759648199999998,9.750297555467393,110.2497024445326,12.427819470920523
0.19741482,14.579990400541565,105.42000959945844,11.792928302748049
0.23724451199999996,19.841514605881198,100.1584853941188,11.115808691556008
0.277195349,25.057582878561306,94.9424171214387,10.450058967921548
0.31672446899999995,30.466838865044377,89.53316113495562,9.768828598975013
0.35618702700000004,36.251106295968505,83.7488937040315,9.051824021639872
0.395290316,41.44444660231885,78.55555339768115,8.407225579687651
0.43553156800000004,46.94461445412097,73.05538554587903,7.7340329147861855
0.475050376,52.3765984069338,67.62340159306619,7.074311688396406
0.5140999159999999,58.058589989374006,61.94141001062599,6.392307856148386
0.553110758,63.72921758864933,56.270782411350666,5.717335003204132
0.5917379030000001,69.41120917108954,50.58879082891046,5.04672202998689
0.630220727,75.07047278719998,44.92952721280003,4.384172242147456
0.66928386,80.34336097570448,39.65663902429551,3.770207328375924
0.7079288180000001,85.68443306319828,34.31556693680172,3.1535689385083643
0.746638828,90.98004921803256,29.019950781967445,2.5469160213311404
0.7853387860000001,95.9574738442502,24.04252615574981,1.9805999935406853
0.823892339,100.21896753108034,19.78103246891966,1.498721279301338
0.862506724,104.24181757144798,15.758182428552022,1.047223885375526
0.901400067,107.92374811686926,12.07625188313074,0.6372641268252432
0.940098566,110.86701975657328,9.13298024342673,0.3129513374839769
0.978796701,113.458007918166,6.541992081833996,0.0304023339002906
1.017754314,115.63989268582304,4.3601073141769575,-0.204376590684576
1.058103691,117.56040584068784,2.4395941593121684,-0.4082889182532752
1.098611921,118.52634440970266,1.4736555902973336,-0.5040878936188126
1.139283849,119.1399995006062,0.8600004993937915,-0.5599431320570597
1.180279421,119.21954738276035,0.7804526172396287,-0.5558346446758337
1.220945516,119.23091136592528,0.7690886340747349,-0.5443081502433594
1.261905567,119.253639332255,0.7463606677449874,-0.5343103240103624
1.302323069,119.253639332255,0.7463606677449874,-0.5220146677837098
1.342890883,119.2650033154199,0.7349966845800937,-0.5112467561017473
1.383477499,119.27636729858476,0.7236327014152266,-0.5007211317232156
1.4251516610000001,119.29909526491453,0.7009047350854791,-0.4917032366424109
1.466312805,119.28773128174969,0.7122687182503329,-0.4790964999084851
1.5073829600000002,119.2650033154199,0.7349966845800937,-0.4654659790550721
1.547534422,119.3218232312443,0.678176768755705,-0.4609801638180777
1.588286037,119.33318721440916,0.6668127855908379,-0.4515912270056516
1.628990985,119.33318721440916,0.6668127855908379,-0.4411452175634481
1.669617653,119.3786431470687,0.6213568529313029,-0.4359997892037287
1.709969374,119.39000713023358,0.6099928697664225,-0.4272185345931248
1.7502054710000001,119.40137111339844,0.5986288866015554,-0.4186380050301234
1.7909842729999998,119.43546306289308,0.5645369371069009,-0.4127950228346805
1.8317034410000002,119.45819102922287,0.5418089707771268,-0.4058548142733523
1.8724381289999998,119.44682704605798,0.5531729539420205,-0.3952822974033253
1.91292813,119.43546306289308,0.5645369371069009,-0.3849139499252792
1.9541071909999999,119.48091899555264,0.5190810044473793,-0.3810980545436373
1.994986774,119.48091899555264,0.5190810044473793,-0.3723480073368594
2.035889899,119.45819102922287,0.5418089707771268,-0.3612399956109438
2.077230052,119.4922829787175,0.5077170212824988,-0.3566828952173321
2.118153699,119.48091899555264,0.5190810044473793,-0.3471901344683515
2.159300104,119.4922829787175,0.5077170212824988,-0.3404199754862614
2.199728388,119.48091899555264,0.5190810044473793,-0.3312674463958538
2.240288442,119.48091899555264,0.5190810044473793,-0.3235598903738188
2.281198495,119.48091899555264,0.5190810044473793,-0.3160135818160944
2.321325739,119.50364696188238,0.4963530381176184,-0.311166168941294
2.361881627,119.50364696188238,0.4963530381176184,-0.3039131758220714
2.402526681,119.51501094504724,0.4849890549527513,-0.2980824312074006
2.442810122,119.51501094504724,0.4849890549527513,-0.2911201740928071
2.484183505,119.50364696188238,0.4963530381176184,-0.2830330614537699
2.525116005,119.46955501238772,0.530444987612273,-0.27255710018299
2.565632831,119.50364696188238,0.4963530381176184,-0.2698723230633514
2.606021011,119.4922829787175,0.5077170212824988,-0.262212715275542
2.64691997,119.4922829787175,0.5077170212824988,-0.2559668475979831
2.68746742,119.50364696188238,0.4963530381176184,-0.2511221586561369
2.72823414,119.51501094504724,0.4849890549527513,-0.2463958390540183
2.76873034,119.50364696188238,0.4963530381176184,-0.2392443907938534
2.808706544,119.53773891137702,0.4622610886229772,-0.23730758403367
2.849134255,119.51501094504724,0.4849890549527513,-0.2291097877279149
2.88968384,119.53773891137702,0.4622610886229772,-0.2261315081976575
2.930317384,119.53773891137702,0.4622610886229772,-0.220708544845733
2.97122077,119.53773891137702,0.4622610886229772,-0.2153990336811228
3.0117058759999997,119.52637492821216,0.4736250717878443,-0.2089300903905076
3.0521671809999997,119.52637492821216,0.4736250717878443,-0.2038499776758522
3.092586872,119.53773891137702,0.4622610886229772,-0.2001466552875033
3.1325080759999997,119.5491028945419,0.4508971054580968,-0.1965378240520674
3.172923184,119.5491028945419,0.4508971054580968,-0.1917509963343275
3.213405896,119.57183086087169,0.4281691391283226,-0.1896053340297638
3.253721265,119.5491028945419,0.4508971054580968,-0.1824565473402793
3.2946581409999998,119.59455882720144,0.4054411727985618,-0.1830463530395945
3.33538882,119.57183086087169,0.4281691391283226,-0.1760688149364815
3.375656168,119.58319484403653,0.4168051559634689,-0.1730147541393597
3.416493097,119.58319484403653,0.4168051559634689,-0.1687710906742411
3.456839455,119.58319484403653,0.4168051559634689,-0.1646162076177478
3.49733899,119.59455882720144,0.4054411727985618,-0.161818758435811
3.537667484,119.60592281036632,0.3940771896336947,-0.1590968489055398
3.578117592,119.59455882720144,0.4054411727985618,-0.153907877056202
3.618729417,119.59455882720144,0.4054411727985618,-0.1500809578847839
3.6596716579999997,119.62865077669608,0.3713492233039206,-0.1501456329823731
3.700183068,119.64001475986096,0.3599852401390402,-0.1477189785762259
3.7404581759999997,119.64001475986096,0.3599852401390402,-0.1440895957214363
3.7810400019999997,119.65137874302584,0.3486212569741731,-0.1418066529093307
3.822802499,119.64001475986096,0.3599852401390402,-0.1370474642873063
3.863098359,119.66274272619071,0.3372572738092927,-0.1361823586057798
3.904345608,119.66274272619071,0.3372572738092927,-0.1328283600272633
3.94514161,119.64001475986096,0.3599852401390402,-0.1270035078171439
3.9858294869999997,119.65137874302584,0.3486212569741731,-0.1250780179176968
4.026303874,119.69683467568534,0.3031653243146648,-0.1270213581142606
