Tempo,Saída,Erro,Esforço
0.0,2.4318923972844075,162.5681076027156,19.016131674723265
0.03888038100000002,3.034183505023069,161.9658164949769,18.7943736979654
0.0783044610000001,5.795631414089009,159.204368585911,18.3349562004757
0.11797098800000005,9.591201791159063,155.40879820884095,17.7653988953507
0.1577744430000001,14.079975141286829,150.92002485871316,17.12457293860179
0.19749071000000007,19.068763750669326,145.93123624933068,16.43453008560659
0.23651301800000002,24.14846422537087,140.85153577462913,15.741289715041978
0.2754803790000001,29.15998080108313,135.84001919891688,15.06256975215004
0.3146732080000001,34.944248232007254,130.05575176799277,14.304150709939426
0.353950882,40.31941226899569,124.68058773100432,13.598676049664126
0.39333449200000004,45.603664440665085,119.39633555933491,12.910076377091194
0.4325222700000001,50.79700474701543,114.20299525298458,12.238134776133032
0.47198259900000006,56.75173192541276,108.24826807458724,11.48735055767418
0.5122101670000001,62.43372350785297,102.56627649214704,10.773849639661384
0.5515016400000001,68.21799093877709,96.78200906122292,10.055333533880528
0.5902447270000001,74.00225836970124,90.99774163029876,9.343188623377335
0.628866409,79.30923850770037,85.69076149229963,8.69064307248515
0.667600225,85.19578178710843,79.80421821289157,7.97900714760569
0.706124355,91.00277718436232,73.99722281563767,7.28233891998648
0.7447681190000001,97.07114419440846,67.92885580559154,6.562329035907032
0.7832231860000001,102.82131967583793,62.17868032416207,5.88387052434853
0.821630753,109.37833796197394,55.62166203802606,5.120789952537127
0.860197069,115.548980820504,49.45101917949599,4.4070532395734165
0.898899584,121.94690334233168,43.053096657668334,3.67359900540223
0.937944599,128.32209789782956,36.67790210217042,2.9484506911212027
0.976343155,134.25409710989717,30.745902890102847,2.2784774613155614
1.01484744,139.93608869233736,25.063911307662643,1.6415899180235995
1.0537661010000001,146.36810316365967,18.63189683634033,0.9256652651556988
1.092906428,150.9818803286011,14.018119671398884,0.4183694645420587
1.131782276,153.19785704575278,11.802142954247206,0.182856315380069
1.170477135,154.8797265541551,10.120273445844903,0.0086663380936817
1.208984129,157.22070708612046,7.779292913879541,-0.2380873187560105
1.248696227,159.30031600529358,5.699683994706426,-0.4539620696198524
1.288958222,159.5162316854263,5.483768314573698,-0.4600705516879823
1.328604382,159.5162316854263,5.483768314573698,-0.4422348206632933
1.369009866,159.50486770226144,5.495132297738579,-0.4235017147956147
1.409564413,159.4821397359317,5.517860264068313,-0.4038729927368388
1.4490414070000002,159.44804778643703,5.551952213562981,-0.3833503763466184
1.488384703,159.44804778643703,5.551952213562981,-0.3670175947188714
1.527614872,159.43668380327216,5.563316196727834,-0.3497559954952665
1.567303635,159.42531982010726,5.574680179892741,-0.3328385059462608
1.60645297,159.43668380327216,5.563316196727834,-0.3187989486851072
1.64600715,159.43668380327216,5.563316196727834,-0.3037996130276078
1.685664611,159.44804778643703,5.551952213562981,-0.2903845847800246
1.725023061,159.41395583694236,5.586044163057622,-0.2721851801096399
1.76422948,159.42531982010726,5.574680179892741,-0.2593975178013796
1.8041028790000002,159.4025918537775,5.597408146222502,-0.2430828649501379
1.843525288,159.36849990428288,5.631500095717117,-0.2258049851210632
1.882926499,159.41395583694236,5.586044163057622,-0.2177311011522804
1.922163282,159.37986388744773,5.620136112552263,-0.2010006130159974
1.961619806,159.41395583694236,5.586044163057622,-0.192192158108646
2.000745756,159.39122787061262,5.608772129387383,-0.1772664733424783
2.039842748,159.4025918537775,5.597408146222502,-0.1664305466711466
2.079622188,159.36849990428288,5.631500095717117,-0.1507562869676575
2.119794701,159.39122787061262,5.608772129387383,-0.1417114526411367
2.159702214,159.3457719379531,5.654228062046904,-0.1252668078067935
2.199411602,159.37986388744773,5.620136112552263,-0.1179917119160703
2.238678386,159.33440795478822,5.665592045211785,-0.1020262855947621
2.278328295,159.357135921118,5.642864078882024,-0.0939498718163233
2.318263829,159.36849990428288,5.631500095717117,-0.0848059415656191
2.358763529,159.357135921118,5.642864078882024,-0.0733293021622594
2.398689793,159.32304397162335,5.676956028376665,-0.0595347253984396
2.438132983,159.3457719379531,5.654228062046904,-0.05233024972944
2.478103881,159.32304397162335,5.676956028376665,-0.0402284835903335
2.517816288,159.25486007263407,5.745139927365921,-0.0232638214934058
2.557219476,159.23213210630428,5.767867893695708,-0.0116340249071831
2.596514591,159.23213210630428,5.767867893695708,-0.0027545233150298
2.6359136640000003,159.20940413997454,5.790595860025469,0.0084802345199523
2.6753901850000004,159.23213210630428,5.767867893695708,0.0144319402195413
2.715212801,159.2207681231394,5.779231876860589,0.0240366343992661
2.754286457,159.2207681231394,5.779231876860589,0.0321868959006078
2.79383027,159.25486007263407,5.745139927365921,0.0363551157867178
2.833106063,159.23213210630428,5.767867893695708,0.0467376424946772
2.871645761,159.2207681231394,5.779231876860589,0.0556664787812196
2.910341709,159.26622405579894,5.733775944201067,0.0580729785525891
2.9488320320000003,159.2775880389638,5.722411961036187,0.0641726048771082
2.987528241,159.30031600529358,5.699683994706426,0.0688570968796893
3.026240543,159.28895202212863,5.711047977871333,0.0772210883595136
3.064502533,159.32304397162335,5.676956028376665,0.0803450710868792
3.103157075,159.32304397162335,5.676956028376665,0.0871641851796389
3.141821773,159.33440795478822,5.665592045211785,0.0925701278206277
3.180493815,159.3457719379531,5.654228062046904,0.0978459593018392
3.219162159,159.31167998845845,5.6883200115415455,0.1080764448965201
3.2583211800000003,159.357135921118,5.642864078882024,0.1092503710487565
3.29899541,159.3457719379531,5.654228062046904,0.1166842316849609
3.339661724,159.357135921118,5.642864078882024,0.1214385641850737
3.3803043390000003,159.36849990428288,5.631500095717117,0.1260764176654302
3.420586017,159.3457719379531,5.654228062046904,0.1344117613911905
3.461029466,159.37986388744773,5.620136112552263,0.1362541999390072
3.501612444,159.36849990428288,5.631500095717117,0.1430890914672263
3.5425459950000002,159.37986388744773,5.620136112552263,0.1472569857121469
3.582589181,159.39122787061262,5.608772129387383,0.1513206696358916
3.623236378,159.357135921118,5.642864078882024,0.1603643666480459
3.663398054,159.39122787061262,5.608772129387383,0.1616468434793873
3.704232542,159.37986388744773,5.620136112552263,0.1679334880820009
3.7452475,159.36849990428288,5.631500095717117,0.1741056267389313
3.785591311,159.37986388744773,5.620136112552263,0.1776246333663032
3.825986528,159.36849990428288,5.631500095717117,0.1835940264838056
3.866671694,159.37986388744773,5.620136112552263,0.1869145291502784
3.907411964,159.357135921118,5.642864078882024,0.1939600819628122
3.948758015,159.4025918537775,5.597408146222502,0.1932692021114793
3.989252555,159.39122787061262,5.608772129387383,0.1988772697903575
4.029796054,159.41395583694236,5.586044163057622,0.2005734953849761
