Tempo,Saída,Erro,Esforço
0.0,-0.0113639831648804,90.01136398316488,10.271385530046151
0.03861631099999996,0.0340919494946412,89.96590805050536,10.186191074544686
0.07701934199999994,0.0454559326595216,89.95454406734048,10.106522418867709
0.11628153099999994,0.0909118653190432,89.90908813468096,10.024691939704748
0.155917415,2.4205284141195267,87.57947158588047,9.689132677533213
0.19556517399999995,7.034305579060973,82.96569442093903,9.10173278941998
0.234856218,12.227645885411322,77.77235411458868,8.454917552993457
0.27413621999999993,17.466442124421185,72.53355787557881,7.808776219235344
0.313252526,22.375682851649525,67.62431714835047,7.205153486268009
0.35255544399999994,27.955398585605806,62.044601414394194,6.531848320239246
0.39193122699999994,33.648754151210895,56.35124584878911,5.851569667893931
0.43105133399999995,38.95573428921004,51.044265710789965,5.22019574469245
0.47037347099999993,44.19453052821992,45.805469471780086,4.601707638649175
0.51007774,49.37650685140538,40.62349314859462,3.994667348985704
0.5495543549999999,54.53575520826109,35.46424479173891,3.395108922219949
0.588818732,59.59272771663286,30.407272283367146,2.811803438360271
0.628680708,64.39969259537727,25.60030740462272,2.2610806505735037
0.668441174,68.43390661890982,21.566093381090177,1.8010767347832854
0.7086605429999999,72.28629691180427,17.713703088195732,1.364984250301016
0.748091949,75.3432083831571,14.656791616842888,1.0211827781434164
0.787458982,77.54782111714391,12.452178882856089,0.775285133870393
0.826571329,79.78652580062536,10.213474199374648,0.527419386724045
0.865377117,81.51385124168718,8.486148758312826,0.3385601847015422
0.904209831,82.82070930564842,7.179290694351579,0.1980746606774241
0.942792397,83.8207398241579,6.179260175842103,0.0928752524558914
0.9817614179999999,84.21847923492871,5.7815207650712885,0.0557164375329179
1.020354505,84.25257118442335,5.747428815576647,0.0593958300515552
1.059290923,84.24120720125848,5.758792798741528,0.0680292451883659
1.098063592,84.24120720125848,5.758792798741528,0.0752285474838935
1.136753605,84.22984321809359,5.770156781906408,0.0835477461528407
1.175243099,84.24120720125848,5.758792798741528,0.0891688947946545
1.21358197,84.25257118442335,5.747428815576647,0.0946554300165922
1.252156411,84.24120720125848,5.758792798741528,0.1025511896539536
1.2909796,84.24120720125848,5.758792798741528,0.1090282687191561
1.329354825,84.27529915075311,5.724700849246887,0.1115583103162791
1.3678815579999999,84.22984321809359,5.770156781906408,0.1228779521995252
1.406571259,84.24120720125848,5.758792798741528,0.1276762854148004
1.445281324,84.22984321809359,5.770156781906408,0.1348982407129559
1.483703111,84.26393516758823,5.736064832411767,0.1369040794545658
1.523234627,84.22984321809359,5.770156781906408,0.1464399743585877
1.563512386,84.21847923492871,5.7815207650712885,0.1532863952143056
1.6029829649999998,84.24120720125848,5.758792798741528,0.1561950667709328
1.6422612540000001,84.22984321809359,5.770156781906408,0.1628203892109219
1.682017039,84.24120720125848,5.758792798741528,0.1667830986995503
1.7219545410000001,84.27529915075311,5.724700849246887,0.1681048688472798
1.76146788,84.21847923492871,5.7815207650712885,0.1795120279793686
1.800719399,84.22984321809359,5.770156781906408,0.1831425517648672
1.840425653,84.26393516758823,5.736064832411767,0.1841390857667787
1.879648838,84.24120720125848,5.758792798741528,0.1914162804781932
1.919227595,84.24120720125848,5.758792798741528,0.1960342396719123
1.9587449499999998,84.21847923492871,5.7815207650712885,0.2030966095568787
1.998316732,84.24120720125848,5.758792798741528,0.2049632165814358
2.037625496,84.21847923492871,5.7815207650712885,0.2118387860225998
2.07724785,84.21847923492871,5.7815207650712885,0.2160635222277056
2.1168326,84.22984321809359,5.770156781906408,0.2189293631815184
2.156696515,84.22984321809359,5.770156781906408,0.2229887444941346
2.196393608,84.24120720125848,5.758792798741528,0.2256926898954935
2.236611947,84.22984321809359,5.770156781906408,0.2308640734380669
2.277112991,84.25257118442335,5.747428815576647,0.2321327506340235
2.317391069,84.22984321809359,5.770156781906408,0.2384228993569227
2.358021851,84.21847923492871,5.7815207650712885,0.2433449730689485
2.399881842,84.24120720125848,5.758792798741528,0.2443695561704335
2.440372782,84.25257118442335,5.747428815576647,0.2466091849755223
2.480457945,84.25257118442335,5.747428815576647,0.250055454935674
2.521428673,84.27529915075311,5.724700849246887,0.2508886048888155
2.561972946,84.24120720125848,5.758792798741528,0.25802284871771
2.6026953419999996,84.24120720125848,5.758792798741528,0.2612473519048368
2.643532842,84.24120720125848,5.758792798741528,0.2644043962293748
2.6845746630000002,84.21847923492871,5.7815207650712885,0.2700364146063029
2.7254233599999997,84.22984321809359,5.770156781906408,0.2717731048912558
2.76585227,84.20711525176384,5.792884748236169,0.2772679797853546
2.8062427420000002,84.21847923492871,5.7815207650712885,0.2788703957250866
2.8471373250000003,84.22984321809359,5.770156781906408,0.2804222729446399
2.88800196,84.22984321809359,5.770156781906408,0.2831951795635873
2.9311828269999998,84.24120720125848,5.758792798741528,0.2846395642219073
