Tempo,Saída,Erro,Esforço
0.00495044,-0.15909576430832573,120.15909576430832,13.817147935182621
0.044427552,0.056819915824402045,119.9431800841756,13.68385556436741
0.085117938,0.056819915824402045,119.9431800841756,13.57716818257749
0.124695571,2.8182678248903414,117.18173217510966,13.163978647606875
0.163744196,7.250221259193702,112.7497787408063,12.568533578088648
0.203194954,12.26173783490596,107.73826216509404,11.91411371200296
0.242745607,17.409622208596787,102.59037779140321,11.250634997167259
0.282256939,22.296134969495363,97.70386503050463,10.622550648840004
0.321555773,27.830394770792118,92.16960522920787,9.927870673302055
0.361359812,33.56920626905673,86.43079373094326,9.216568361133705
0.400614063,38.89891437338564,81.10108562661436,8.55729277617514
0.440387217,44.296806376703834,75.70319362329616,7.896206570773634
0.479458239,49.43332676722979,70.56667323277023,7.270090347641209
0.51821218,54.84258275371286,65.15741724628714,6.6188898483421585
0.557567107,60.6154862014721,59.3845137985279,5.932557405586288
0.597132814,66.4793015145504,53.52069848544959,5.241775781905521
0.637120654,72.43402869294772,47.56597130705227,4.54650193681638
0.676178656,77.57054908347368,42.42945091652633,3.9483345954075286
0.715346032,83.01389701945139,36.98610298054861,3.3206867352303417
0.755073717,88.34360512378029,31.6563948762197,2.7107246029311107
0.79442703,93.36648568265743,26.633514317342573,2.139847035127064
0.833985133,97.87798699911495,22.12201300088505,1.630564956596554
0.873236206,101.78719720783384,18.212802792166162,1.192519510718266
0.912901965,105.69640741655269,14.303592583447315,0.75778510220193
0.952483297,109.41242991146856,10.587570088531436,0.34789114567068913
0.991935984,111.7306824771042,8.269317522895804,0.09728136377421592
1.030943934,113.95802317742076,6.041976822579245,-0.14139247140016706
1.071220053,115.99217616393435,4.0078238360656515,-0.35680935041961703
1.110337951,117.8217774534801,2.1782225465199057,-0.5478960582837021
1.150019178,118.59452830869195,1.4054716913080512,-0.6195670170930022
1.189280668,119.33318721440916,0.6668127855908379,-0.6870840607790659
1.229046322,119.66274272619071,0.3372572738092927,-0.7085561901112498
1.268358594,119.7877465410044,0.2122534589956082,-0.7072033494918218
1.308032948,119.85593043999368,0.14406956000631244,-0.6997134228077582
1.347042879,119.91275035581806,0.08724964418193704,-0.6912117701616665
1.386357808,119.9695702716425,0.030429728357508345,-0.6829730533250477
1.425616695,120.08321010329128,-0.08321010329128242,-0.6813443255677485
1.465063967,120.17412196861035,-0.17412196861035234,-0.6773788008826795
1.504810092,120.19684993494009,-0.1968499349400865,-0.6660092933243761
1.544150646,120.16275798544544,-0.16275798544544529,-0.6485591198628269
1.583583439,120.20821391810497,-0.20821391810496692,-0.6403165467649063
1.622564515,120.20821391810497,-0.20821391810496692,-0.6272324310366489
1.661881111,120.24230586759961,-0.24230586759960815,-0.6182335766058507
1.701353747,120.26503383392937,-0.26503383392936897,-0.6082035188642294
1.740667426,120.26503383392937,-0.26503383392936897,-0.5958763054346612
1.780179906,120.24230586759961,-0.24230586759960815,-0.5812659643059773
1.819859833,120.25366985076448,-0.25366985076448856,-0.5707387840626138
1.860099549,120.31048976658889,-0.3104897665888906,-0.5655308981093252
1.89942104,120.32185374975377,-0.321853749753771,-0.5554349968051622
1.938504095,120.32185374975377,-0.321853749753771,-0.544296813062991
1.977581213,120.32185374975377,-0.321853749753771,-0.5333916479171578
2.016456718,120.31048976658889,-0.3104897665888906,-0.5214441156414145
2.056021593,120.29912578342402,-0.2991257834240102,-0.5097295190419209
2.09484715,120.33321773291865,-0.3332177329186514,-0.5033250281981205
2.133834685,120.31048976658889,-0.3104897665888906,-0.49075301488544265
2.173205187,120.29912578342402,-0.2991257834240102,-0.47968049758574943
2.212157097,120.28776180025913,-0.2877618002591298,-0.4688226100368325
2.251758535,120.31048976658889,-0.3104897665888906,-0.4619863944767144
2.291212736,120.32185374975377,-0.321853749753771,-0.4540567166299382
2.330746207,120.31048976658889,-0.3104897665888906,-0.44376892662071166
2.370625561,120.31048976658889,-0.3104897665888906,-0.4349498601325261
2.410002315,120.28776180025913,-0.2877618002591298,-0.4237742730568554
2.449179694,120.29912578342402,-0.2991257834240102,-0.41660998940870714
2.487852649,120.28776180025913,-0.2877618002591298,-0.4070715810159913
2.526288574,120.31048976658889,-0.3104897665888906,-0.40152724018499775
2.56473601,120.27639781709425,-0.2763978170942494,-0.38978036688744033
2.603676776,120.27639781709425,-0.2763978170942494,-0.3820397336672045
2.64229119,120.29912578342402,-0.2991257834240102,-0.37700206153778504
2.680960916,120.28776180025913,-0.2877618002591298,-0.36829227870646936
2.719369967,120.29912578342402,-0.2991257834240102,-0.36228871719622274
2.758365993,120.29912578342402,-0.2991257834240102,-0.3551572586364129
2.797362592,120.31048976658889,-0.3104897665888906,-0.3494455059931459
2.836598877,120.29912578342402,-0.2991257834240102,-0.3413292406404752
2.875247874,120.32185374975377,-0.321853749753771,-0.33717729062217505
2.914054891,120.29912578342402,-0.2991257834240102,-0.32806418916155966
2.95303097,120.32185374975377,-0.321853749753771,-0.3241897533006408
2.991789914,120.27639781709425,-0.2763978170942494,-0.3128073385787028
3.030398286,120.28776180025913,-0.2877618002591298,-0.3079475457764378
