Tempo,Saída,Erro,Esforço
0.0,0.0340919494946412,74.96590805050536,8.438591224015635
0.03893376199999998,0.0681838989892824,74.93181610101072,8.370483367563518
0.0779764289999999,0.0795478821541628,74.92045211784584,8.306290351573171
0.11621009799999993,0.0909118653190432,74.90908813468096,8.243423283330161
0.15473287699999994,0.0909118653190432,74.90908813468096,8.183124933894147
0.19312055399999994,0.7613868720469874,74.23861312795302,8.049127930076873
0.23192322499999996,5.636535649780683,69.36346435021932,7.446841347674973
0.27068214599999996,10.693508158152463,64.30649184184753,6.829527389190085
0.30948502499999997,15.920940413997451,59.07905958600254,6.198498707735148
0.348314205,21.18246461933708,53.81753538066292,5.569033128815345
0.387160104,26.512172723666,48.487827276334,4.937235373616574
0.4258747559999999,31.98961260913835,43.01038739086165,4.294158566853033
0.464617583,37.31932071346726,37.68067928653274,3.672850759594009
0.5031687469999999,42.09219364271704,32.907806357282965,3.1188161142000994
0.542412506,46.47869114436087,28.521308855639127,2.6124233046714127
0.581016808,50.28562550459581,24.71437449540419,2.1748528262717564
0.6198914179999999,54.13801579749028,20.861984202509724,1.7356545408441364
0.6595474749999999,57.81994634291152,17.18005365708848,1.3189341484894368
0.6985896859999999,60.54730230248282,14.45269769751718,1.0121418680023773
0.738346575,62.88828283444818,12.111717165551816,0.7508816505078378
0.777554617,65.24062734957843,9.759372650421572,0.4903115668563236
0.817161768,66.36566168290159,8.634338317098411,0.3688858426539738
0.8564234039999999,67.09295660545394,7.907043394546065,0.2927838173432084
0.8953742629999999,67.38842016774083,7.611579832259174,0.265464346894127
0.934972508,67.4111481340706,7.5888518659294,0.268766286921779
0.974584919,67.37705618457595,7.622943815424055,0.2783176720096232
1.014328058,67.3997841509057,7.600215849094294,0.2813677265411122
1.053959375,67.43387610040034,7.566123899599653,0.2830494308684591
1.0932440829999999,67.3997841509057,7.600215849094294,0.2922679724769338
1.132780662,67.36569220141106,7.634307798588935,0.3013447009184511
1.172305419,67.4111481340706,7.5888518659294,0.3013890073243534
1.21232647,67.3997841509057,7.600215849094294,0.3077168806496202
1.252489081,67.3997841509057,7.600215849094294,0.3126588746812941
1.292252323,67.43387610040034,7.566123899599653,0.3136859462977602
1.331830673,67.38842016774083,7.611579832259174,0.3235340613838462
1.371465792,67.4111481340706,7.5888518659294,0.3256211423578713
1.411499655,67.4111481340706,7.5888518659294,0.3301715516508566
1.451139097,67.4111481340706,7.5888518659294,0.3346267631978935
1.4910071299999998,67.38842016774083,7.611579832259174,0.3415297902308087
1.529862574,67.44524008356524,7.554759916434759,0.3394288555246881
1.568125068,67.3997841509057,7.600215849094294,0.3487213958819531
1.606915109,67.3997841509057,7.600215849094294,0.3528055467675513
1.645735202,67.3997841509057,7.600215849094294,0.3568042543592854
1.6841671759999999,67.38842016774083,7.611579832259174,0.3619898170048297
1.722927374,67.3997841509057,7.600215849094294,0.364542887481192
1.761664344,67.37705618457595,7.622943815424055,0.3708370633219434
1.800651101,67.37705618457595,7.622943815424055,0.3744925690875093
1.839072554,67.36569220141106,7.634307798588935,0.3793421099291982
1.877820669,67.38842016774083,7.611579832259174,0.3802956775987392
1.916580451,67.36569220141106,7.634307798588935,0.3862773091069709
1.955485543,67.37705618457595,7.622943815424055,0.3883562983719256
1.994008973,67.38842016774083,7.611579832259174,0.3903747786693194
2.032637455,67.37705618457595,7.622943815424055,0.3948750375174651
2.071449163,67.37705618457595,7.622943815424055,0.3980276520455091
2.110332796,67.38842016774083,7.611579832259174,0.3998438008578177
2.148842686,67.37705618457595,7.622943815424055,0.4041459611371004
2.187219973,67.3997841509057,7.600215849094294,0.4045635998285569
2.2262795939999998,67.37705618457595,7.622943815424055,0.4100205143678703
2.265830353,67.3997841509057,7.600215849094294,0.4103152532958076
2.305704701,67.3543282182462,7.645671781753802,0.4181928608490138
2.3446804169999997,67.36569220141106,7.634307798588935,0.4196211695005391
2.384152479,67.36569220141106,7.634307798588935,0.4222730926923508
2.423321421,67.37705618457595,7.622943815424055,0.4235990249814728
2.462684579,67.3997841509057,7.600215849094294,0.4236096919676301
2.501692534,67.3543282182462,7.645671781753802,0.4312091705628197
2.540803248,67.3543282182462,7.645671781753802,0.4336356797229011
2.58006715,67.37705618457595,7.622943815424055,0.4334704029853523
2.6196339109999998,67.3429642350813,7.657035764918696,0.4396271079084395
2.659065988,67.3429642350813,7.657035764918696,0.4418945229875705
2.698600614,67.37705618457595,7.622943815424055,0.4403029697143589
2.738191126,67.3429642350813,7.657035764918696,0.4463167325613023
2.777636691,67.36569220141106,7.634307798588935,0.4459031743841487
2.81669596,67.38842016774083,7.611579832259174,0.4454642380181057
2.856196056,67.3997841509057,7.600215849094294,0.4462709652068289
2.895777922,67.3543282182462,7.645671781753802,0.4533963541116649
2.93520354,67.3543282182462,7.645671781753802,0.4553586918693956
2.974311193,67.32023626875154,7.679763731248457,0.4610915085909202
3.013861601,67.37705618457595,7.622943815424055,0.4565913494352773
3.052931078,67.37705618457595,7.622943815424055,0.4584528155402807
3.092390394,67.36569220141106,7.634307798588935,0.461545849286245
3.131924395,67.3543282182462,7.645671781753802,0.4645911896599501
3.1714264180000002,67.3543282182462,7.645671781753802,0.4663193236259245
3.211739315,67.3543282182462,7.645671781753802,0.4680113038203005
3.250699836,67.3543282182462,7.645671781753802,0.4696678866052738
3.289757178,67.37705618457595,7.622943815424055,0.4687487908910369
3.328839519,67.36569220141106,7.634307798588935,0.4716264256294342
3.368504144,67.36569220141106,7.634307798588935,0.4731903624793195
3.407609298,67.37705618457595,7.622943815424055,0.4734510698619609
3.446901532,67.36569220141106,7.634307798588935,0.4762303296344968
3.485958614,67.37705618457595,7.622943815424055,0.4764274387774422
3.525224599,67.33160025191643,7.668399748083576,0.482955963272518
3.564724703,67.3543282182462,7.645671781753802,0.4817929018131356
3.6036517470000002,67.37705618457595,7.622943815424055,0.4806201422978955
3.64309545,67.3429642350813,7.657035764918696,0.4857904416878519
3.6822101480000002,67.36569220141106,7.634307798588935,0.484551065899332
3.72162031,67.3543282182462,7.645671781753802,0.4871151210466734
3.760733237,67.3543282182462,7.645671781753802,0.4883720386099345
3.800162096,67.36569220141106,7.634307798588935,0.488332149764225
3.839288148,67.3543282182462,7.645671781753802,0.490817101991806
3.878049309,67.3429642350813,7.657035764918696,0.4932670823379204
3.9168281780000003,67.3543282182462,7.645671781753802,0.4931418008104111
3.956010687,67.3543282182462,7.645671781753802,0.4942726360166532
3.9954185570000003,67.3429642350813,7.657035764918696,0.4966503241734208
