Tempo,Saída,Erro,Esforço
0.004948555,-0.02272796632976082,105.02272796632977,11.945185628577677
0.044101113,0.04545593265952164,104.95454406734048,11.844909288095511
0.083896115,0.02272796632976082,104.97727203367023,11.756792794978816
0.123206381,0.07954788215416286,104.92045211784584,11.661660214961795
0.16284805,2.6591720605820157,102.34082793941798,11.286379399036816
0.202102326,7.409317023502028,97.59068297649797,10.672419736738224
0.241707069,12.625385296182133,92.37461470381787,10.01210130263411
0.280997751,17.875545518356883,87.12445448164311,9.353975748239776
0.320652441,22.909790060398905,82.0902099396011,8.72589738971675
0.360532494,28.387229945871265,76.61277005412873,8.053871277578168
0.399919843,34.13740542730075,70.86259457269925,7.35721090454095
0.439257504,39.55802539694871,65.44197460305129,6.703360348346191
0.478755841,44.70590977063953,60.29409022936047,6.085564880275836
0.518673862,49.97879795914403,55.02120204085597,5.459010685548437
0.558165533,55.706245474243765,49.293754525756235,4.78684902360784
0.59775038,61.26323324187028,43.73676675812972,4.139231527050511
0.637503715,66.87704092532121,38.12295907467879,3.490489724346017
0.676568462,72.25220496230963,32.74779503769036,2.873595342646234
0.715509772,76.45687873331539,28.543121266684608,2.3924213145967985
0.754729989,80.82064826862947,24.17935173137053,1.897231061124395
0.793631564,84.94577415748107,20.054225842518928,1.4325474791604509
0.832681732,88.1617813931422,16.838218606857787,1.0730498020417303
0.871844191,91.26414879715456,13.735851202845435,0.7289629146673855
0.911283678,93.7301331439336,11.2698668560664,0.45857806056346606
0.950603583,96.27566537286681,8.724334627133189,0.18126400356496525
0.989832968,97.82116708329058,7.178832916709426,0.01774512938867237
1.029291362,99.3666687937143,5.633331206285703,-0.14466686337896903
1.068722256,100.13941964892615,4.860580351073849,-0.21960039610656815
1.108107213,100.5826149923565,4.4173850076434995,-0.25727847721309866
1.147778001,100.67352685767554,4.326473142324456,-0.2554460585109338
1.187280144,100.71898279033505,4.281017209664948,-0.2487060524943996
1.226807235,100.71898279033505,4.281017209664948,-0.23709306909296743
1.266177661,100.71898279033505,4.281017209664948,-0.22572303742892236
1.306017041,100.71898279033505,4.281017209664948,-0.2145908747819453
1.34556585,100.68489084084042,4.315109159159576,-0.19988007232321658
1.385155389,100.73034677349996,4.269653226500041,-0.19431956067022968
1.424555241,100.70761880717019,4.292381192829802,-0.18132037415668525
1.463404004,100.69625482400531,4.303745175994695,-0.16982962041834332
1.503010834,100.70761880717019,4.292381192829802,-0.16110326785806017
1.542421103,100.71898279033505,4.281017209664948,-0.15257649175607335
1.581468042,100.69625482400531,4.303745175994695,-0.1404335843906902
1.620712687,100.71898279033505,4.281017209664948,-0.13359272828422908
1.660441496,100.70761880717019,4.292381192829802,-0.12311748534621234
1.699695568,100.68489084084042,4.315109159159576,-0.11157386594726934
1.739247139,100.68489084084042,4.315109159159576,-0.10277873865534538
1.778897567,100.73034677349996,4.269653226500041,-0.09924965483633805
1.818275861,100.68489084084042,4.315109159159576,-0.0856983756368873
1.85788806,100.69625482400531,4.303745175994695,-0.0787150925193529
1.897005471,100.68489084084042,4.315109159159576,-0.06935389799951956
1.936197985,100.66216287451067,4.337837125489323,-0.05890102034645142
1.975507998,100.70761880717019,4.292381192829802,-0.05625585897673155
2.014845355,100.68489084084042,4.315109159159576,-0.04611103157890241
2.053480738,100.70761880717019,4.292381192829802,-0.04122645420919133
2.092464661,100.68489084084042,4.315109159159576,-0.03139605247391134
2.130923014,100.68489084084042,4.315109159159576,-0.024278301133532052
2.16948397,100.61670694185115,4.383293058148845,-0.00968639324575343
2.208550913,100.6394349081809,4.3605650918190975,-0.005461754447366823
2.247514471,100.6394349081809,4.3605650918190975,0.001181493464821843
2.286363706,100.62807092501602,4.371929074983978,0.00895627079715397
2.325838198,100.6394349081809,4.3605650918190975,0.01404438777760058
2.364125458,100.6394349081809,4.3605650918190975,0.020279553547633517
2.402796727,100.6394349081809,4.3605650918190975,0.026384275287535564
2.441161122,100.67352685767554,4.326473142324456,0.028549749535110577
2.479978379,100.62807092501602,4.371929074983978,0.0395124510728182
2.518342775,100.66216287451067,4.337837125489323,0.04142028975592536
2.556831857,100.65079889134577,4.34920110865423,0.04831921320285705
2.595548229,100.67352685767554,4.326473142324456,0.05127928895975365
2.634213039,100.67352685767554,4.326473142324456,0.056684429373991777
2.672538633,100.68489084084042,4.315109159159576,0.060705979655052214
2.711711512,100.69625482400531,4.303745175994695,0.06462638123304823
2.751361786,100.70761880717019,4.292381192829802,0.06844775020961168
2.791085446,100.66216287451067,4.337837125489323,0.07852471248699758
2.830672076,100.70761880717019,4.292381192829802,0.0782948313805987
2.86973397,100.69625482400531,4.303745175994695,0.0843542533881462
2.908646386,100.69625482400531,4.303745175994695,0.08903341229148033
2.948122444,100.68489084084042,4.315109159159576,0.09488519073113127
2.987596783,100.69625482400531,4.303745175994695,0.0980905393010924
3.027366797,100.69625482400531,4.303745175994695,0.10248232549300214
