Tempo,Saída,Erro,Esforço
0.004947107,0.6704750067279442,149.32952499327206,17.38402049394189
0.044730991,1.4886817945993336,148.51131820540067,17.1524458627336
0.083965549,3.238735201990917,146.76126479800908,16.820308963909657
0.123104326,7.2388572760288215,142.76114272397118,16.240939141290838
0.162564145,11.807178508310743,138.19282149168924,15.604175299697575
0.201862193,16.7050552523742,133.2949447476258,14.93704813637637
0.241360607,21.6370239459323,128.3629760540677,14.272732717757687
0.280655739,27.046279932415374,122.95372006758463,13.561569253248903
0.321186657,32.910095245493665,117.08990475450634,12.806364225953024
0.360619029,38.27389529931721,111.72610470068278,12.114081322261871
0.39997864,43.71724323529493,106.28275676470507,11.41935677834099
0.439359813,49.0128593901292,100.98714060987079,10.747532785892473
0.478396871,54.27438359546883,95.72561640453117,10.085646336965402
0.517477261,60.0359230600632,89.9640769399368,9.373826568102889
0.556994998,65.85428244048197,84.14571755951803,8.661919378509184
0.596365286,71.72946173672516,78.27053826327484,7.949841521798927
0.635836929,76.90007407674574,73.09992592325426,7.322635717710046
0.675457114,82.69570549083474,67.30429450916526,6.630931551837646
0.714818652,88.61634071973742,61.38365928026257,5.931045022688237
0.754136284,94.548339931805,55.451660068195,5.235665253533898
0.792892714,100.48033914387258,49.51966085612741,4.545951455559072
0.832016955,106.70780191822703,43.29219808177296,3.8287518115137713
0.871527864,113.12845240638447,36.87154759361553,3.0956335503562875
0.910873095,119.04908763528717,30.950912364712835,2.4241416043791184
0.950299316,124.51516353759465,25.484836462405358,1.8086533272335026
0.989642673,129.8221436755938,20.177856324406207,1.215644404123252
1.029129311,133.73135388431265,16.268646115687346,0.7833684407886505
1.06833475,137.4132844297339,12.586715570266094,0.37969302948854167
1.107865607,141.29976667212304,8.700233327876967,-0.04391928312135329
1.147249171,144.11803449701335,5.881965502986652,-0.3450604629658616
1.186880758,146.8681184229144,3.1318815770855934,-0.6364982280553385
1.226277604,148.53862394815184,1.4613760518481733,-0.8052580278064321
1.265718409,149.6522942983101,0.34770570168989323,-0.9107334380580352
1.305528434,149.8909379447726,0.10906205522740464,-0.9178403718914142
1.344850696,149.93639387743215,0.06360612256785636,-0.9035572560661809
1.384366084,149.947757860597,0.052242139403002597,-0.8858294808047097
1.423964598,149.9023019279375,0.09769807206252423,-0.8621370439910453
1.463079359,149.87957396160772,0.12042603839228505,-0.8414132309289342
1.502788655,149.8909379447726,0.10906205522740464,-0.8249004768620736
1.542806805,149.8909379447726,0.10906205522740464,-0.8074796854063334
1.581864952,149.87957396160772,0.12042603839228505,-0.7891528382815229
1.622197375,149.85684599527792,0.14315400472207251,-0.7699218757484835
1.66168443,149.86820997844285,0.13179002155716546,-0.7548707407332101
1.700856275,149.87957396160772,0.12042603839228505,-0.7401515010501122
1.74008937,149.84548201211308,0.15451798788692628,-0.7206751699598878
1.779552623,149.85684599527792,0.14315400472207251,-0.7066372954258462
1.819202383,149.86820997844285,0.13179002155716546,-0.6929101181058281
1.858808444,149.83411802894818,0.1658819710518067,-0.6744050947399824
1.898492423,149.84548201211308,0.15451798788692628,-0.6613182074931859
1.937868483,149.85684599527792,0.14315400472207251,-0.648522122141029
1.976912823,149.84548201211308,0.15451798788692628,-0.6334697332760568
2.016117684,149.84548201211308,0.15451798788692628,-0.6199857466735745
2.055130461,149.82275404578334,0.17724595421666045,-0.604242832876054
2.094637876,149.83411802894818,0.1658819710518067,-0.592606774176446
2.1334856,149.82275404578334,0.17724595421666045,-0.5786901433948782
2.172712806,149.84548201211308,0.15451798788692628,-0.5688591756504762
2.212154335,149.85684599527792,0.14315400472207251,-0.5579973979302878
2.251568156,149.83411802894818,0.1658819710518067,-0.5435683388141617
2.290643954,149.78866209628868,0.21133790371132832,-0.5268660939658772
2.329839336,149.82275404578334,0.17724595421666045,-0.5193387872337285
2.36914649,149.81139006261844,0.1886099373815675,-0.5069379589408095
2.408374476,149.77729811312378,0.22270188687620873,-0.49223852796557754
2.448074288,149.78866209628868,0.21133790371132832,-0.4828776174541298
2.48765014,149.80002607945354,0.19997392054644791,-0.4737295587972682
2.527240316,149.78866209628868,0.21133790371132832,-0.46224887735690195
2.566636845,149.7432061636291,0.2567938363708766,-0.44717983230412284
2.606221343,149.75457014679404,0.24542985320596955,-0.4387105360567695
2.645819592,149.7659341299589,0.23406587004108914,-0.4304354384698068
2.685452216,149.7659341299589,0.23406587004108914,-0.42107996595720876
2.72442593,149.7432061636291,0.2567938363708766,-0.4093791948464315
2.763278394,149.7659341299589,0.23406587004108914,-0.40297122519481327
2.802501483,149.75457014679404,0.24542985320596955,-0.39291981242414237
2.841513944,149.7204781972994,0.2795218027006108,-0.3805206455547414
2.880694009,149.73184218046427,0.26815781953573037,-0.3734118760147291
2.920223711,149.73184218046427,0.26815781953573037,-0.36519833115035744
2.959548308,149.7432061636291,0.2567938363708766,-0.35842713020506206
2.998942436,149.7204781972994,0.2795218027006108,-0.34800307013586523
3.037630468,149.7432061636291,0.2567938363708766,-0.34284510183761824
