Tempo,Saída,Erro,Esforço
0.004960358,-0.2840995791220102,135.284099579122,15.635444241365034
0.043615708,0.03409194949464123,134.96590805050536,15.475323598690318
0.082321736,1.4204978956100511,133.57950210438995,15.19864835373553
0.122148138,4.966060643052739,130.03393935694726,14.684288456743174
0.161311983,9.613929757488826,125.38607024251118,14.052141081689143
0.201143802,14.42089463623324,120.57910536376676,13.408472362006746
0.240070144,19.511959094099662,115.48804090590033,12.739309502523033
0.279635291,24.682571434120252,110.31742856587975,12.067629676693068
0.318595481,29.932731656294997,105.067268343705,11.393366435810218
0.358611617,35.78518298620841,99.21481701379159,10.658011223868588
0.39767238,40.96715930939388,94.03284069060612,10.004237540777703
0.436666893,46.24004749789838,88.75995250210161,9.346218307728575
0.475443539,51.39929585475409,83.60070414524591,8.706775418790839
0.514312165,57.240383201502624,77.75961679849738,7.996754637432579
0.553766786,62.8200989354589,72.1799010645411,7.322063996659726
0.593083541,68.58163840005327,66.41836159994673,6.632805789786134
0.632369671,74.4227257468018,60.5772742531982,5.940447136891732
0.671865334,79.68424995214144,55.31575004785856,5.318623423295859
0.71162277,85.5594292483846,49.4405707516154,4.6333231411709965
0.750871035,91.4800644772873,43.51993552271271,3.948480992336684
0.790547012,97.41206368935488,37.58793631064512,3.2678308645359593
0.829986633,102.75313577684867,32.24686422315133,2.6586051158503725
0.869245679,108.37830744346448,26.621692556535525,2.0223649486041095
0.909040355,113.21936427170353,21.78063572829647,1.4786781634258588
0.947708146,117.62858973967711,17.371410260322886,0.9873966825484859
0.986248645,121.2309724029442,13.769027597055796,0.5899975794011226
1.024601693,123.93560039618575,11.064399603814259,0.2958889245662597
1.063436309,126.73114025474632,8.268859745253678,-0.006280441679047732
1.102343373,129.19712460152536,5.8028753984746295,-0.2694691039488447
1.141354084,130.59489453080568,4.405105469194339,-0.41141592624786716
1.17967958,131.6744729314693,3.3255270685307003,-0.5169116710090063
1.218530133,132.4926797193407,2.5073202806592843,-0.5925950527330364
1.25726006,132.844963197452,2.155036802548018,-0.6158292259306835
1.296025189,132.87905514694663,2.120944853053377,-0.6035304879597002
1.334317032,132.9017831132764,2.098216886723616,-0.5902695825502059
1.373119036,132.9017831132764,2.098216886723616,-0.5747791130463292
1.411805466,132.9017831132764,2.098216886723616,-0.5596127150018542
1.450131997,132.92451107960613,2.0754889203938554,-0.5473046302435025
1.488761552,132.9586030291008,2.0413969708991875,-0.5365585801587083
1.527726369,132.96996701226567,2.0300329877343337,-0.5235473685043436
1.566344986,132.98133099543054,2.0186690045694533,-0.5108253755582868
1.604765372,132.99269497859544,2.007305021404573,-0.49838655066281523
1.643872587,133.00405896176034,1.9959410382396658,-0.4862249697442047
1.68343392,132.98133099543054,2.0186690045694533,-0.4705233002219188
1.723161245,132.99269497859544,2.007305021404573,-0.45892762293846123
1.762294189,133.0608788775847,1.9391211224152904,-0.4539441044648841
1.801643749,133.0608788775847,1.9391211224152904,-0.4415438701450513
1.841163832,133.09497082707935,1.9050291729206492,-0.43321458984515915
1.880131463,133.08360684391448,1.9163931560855296,-0.4200285658326134
1.919753005,133.07224286074958,1.92775713925041,-0.40710138760992
1.959751373,133.08360684391448,1.9163931560855296,-0.3969686615704406
1.999307707,133.08360684391448,1.9163931560855296,-0.3857944234921791
2.039240918,133.09497082707935,1.9050291729206492,-0.37612446910637976
2.0786285,133.10633481024422,1.8936651897557688,-0.3666738319892299
2.11827749,133.09497082707935,1.9050291729206492,-0.3548969022416535
2.157905804,133.04951489441981,1.9504851055801709,-0.33953780660351407
2.197413126,133.08360684391448,1.9163931560855296,-0.33332554946034243
2.236734197,133.07224286074958,1.92775713925041,-0.3222122589989753
2.27623235,133.07224286074958,1.92775713925041,-0.31258496210564135
2.316092481,133.07224286074958,1.92775713925041,-0.30315907499872696
2.355600681,133.0608788775847,1.9391211224152904,-0.29265987323040166
2.3949756,133.08360684391448,1.9163931560855296,-0.28617483949340283
2.434036765,133.07224286074958,1.92775713925041,-0.2760479748719358
2.473055952,133.07224286074958,1.92775713925041,-0.26738646709981173
2.512062638,133.07224286074958,1.92775713925041,-0.25890616413001005
2.551515109,133.07224286074958,1.92775713925041,-0.25060327503129237
2.59100607,133.07224286074958,1.92775713925041,-0.24247408818135402
2.63094318,133.09497082707935,1.9050291729206492,-0.23705599123600374
2.670342057,133.07224286074958,1.92775713925041,-0.22670323152786873
2.710295001,133.0608788775847,1.9391211224152904,-0.217803539494686
2.749471637,133.09497082707935,1.9050291729206492,-0.21415506344431703
2.788472854,133.07224286074958,1.92775713925041,-0.20428140716743987
2.827817147,133.0608788775847,1.9391211224152904,-0.19585079538654462
2.866981751,133.04951489441981,1.9504851055801709,-0.187579542844653
2.906230731,133.02678692809008,1.9732130719099317,-0.1781938048208057
2.945384658,133.0608788775847,1.9391211224152904,-0.17532294695848777
2.984863535,133.07224286074958,1.92775713925041,-0.17002217299570063
3.024495539,133.03815091125495,1.9618490887450513,-0.15976726673360883
