Tempo,Saída,Erro,Esforço
0.0,0.4091033939356947,134.5908966060643,15.726593755815438
0.03971630999999998,1.0795784006636389,133.92042159933635,15.524142447772636
0.07869256299999994,3.0569114713528305,131.94308852864717,15.178813930699544
0.11795850499999994,7.000213629566332,127.99978637043368,14.617950936916271
0.15706074799999992,11.488986979694095,123.51101302030592,14.001932845268234
0.19645924299999995,16.36413575742779,118.6358642425722,13.348883967621903
0.23588695699999995,21.364288349975173,113.63571165002485,12.688222250694157
0.274985033,26.70536043746896,108.29463956253105,11.995780089305152
0.31413206799999993,32.285076171425246,102.71492382857475,11.283146498185518
0.3530453,37.728424107402965,97.27157589259704,10.592313436829189
0.39238889899999996,43.19450000971044,91.80549999028956,9.905241852194594
0.4315890069999999,48.558300063533984,86.44169993646601,9.235794640397916
0.47128073299999995,53.91073613419265,81.08926386580734,8.573592136234373
0.510839177,59.72909551461144,75.27090448538857,7.865138336213471
0.5500897539999999,65.60427481085459,69.39572518914541,7.156441621750108
0.589469864,71.44536215760313,63.55463784239687,6.457586086009657
0.628809921,76.59324653129396,58.40675346870604,5.8421065170440905
0.6680156019999999,82.33205802955857,52.66794197044143,5.165728827810216
0.7075989899999999,88.27542122479102,46.72457877520898,4.472039634274302
0.746759822,94.16196450419906,40.83803549580093,3.790316582906516
0.785803414,100.0030518509476,34.9969481490524,3.1191238981150238
0.8245778899999999,105.58276758490388,29.41723241509612,2.482449042964003
0.863490753,110.99202357138694,24.00797642861306,1.869797140120444
0.902416479,115.95808421443972,19.04191578556029,1.311413098020419
0.9413717899999999,120.1286660359508,14.871333964049196,0.8462110175384836
0.980261214,123.4924050527554,11.507594947244597,0.474703031695237
1.018688241,126.66295635575705,8.33704364424296,0.1275294796074444
1.057484383,129.4812241806474,5.518775819352619,-0.1777423247252279
1.096316516,130.9812699584116,4.018730041588405,-0.3334681091879259
1.135117971,132.75405133213297,2.245948667867061,-0.5186742484409184
1.173492081,134.7086564364924,0.2913435635076045,-0.7229882677070032
1.212251088,135.788234837156,-0.7882348371560077,-0.8281251519708357
1.25107197,136.09506238260778,-1.0950623826077788,-0.8462841941717197
1.289957437,136.1405183152673,-1.1405183152673004,-0.8353009943354363
1.328335973,136.16324628159705,-1.1632462815970612,-0.822074609325947
1.366953052,136.12915433210244,-1.1291543321024466,-0.8028064055885921
1.4055319019999999,136.17461026476195,-1.1746102647619416,-0.7927838366801528
1.4441232,136.1973382310917,-1.1973382310917025,-0.7804979855274274
1.483497159,136.2087022142566,-1.2087022142565829,-0.7672326822772935
1.522408459,136.18597424792682,-1.185974247926822,-0.7504503810668475
1.561505905,136.23143018058636,-1.2314301805863437,-0.7416082121087376
1.600975437,136.22006619742146,-1.2200661974214633,-0.7266665336709839
1.640563615,136.18597424792682,-1.185974247926822,-0.7094794089135636
1.680202575,136.265522130081,-1.265522130080985,-0.7053059137994157
1.719867155,136.2087022142566,-1.2087022142565829,-0.6860927067561369
1.7591551179999998,136.23143018058636,-1.2314301805863437,-0.6760899538571756
1.7981390689999999,136.2087022142566,-1.2087022142565829,-0.661248452405478
1.83761745,136.1973382310917,-1.1973382310917025,-0.6479539262464036
1.876551349,136.1973382310917,-1.1973382310917025,-0.6361910266321856
1.915635874,136.18597424792682,-1.185974247926822,-0.623403704293221
1.955186286,136.2087022142566,-1.2087022142565829,-0.6146784190687264
1.994278415,136.18597424792682,-1.185974247926822,-0.6010876597740087
2.03337643,136.1973382310917,-1.1973382310917025,-0.5915587309993291
2.072880228,136.17461026476195,-1.1746102647619416,-0.5784346366962834
2.11231314,136.18597424792682,-1.185974247926822,-0.5693626099551636
2.151263601,136.18597424792682,-1.185974247926822,-0.5592268806038578
2.190610888,136.16324628159705,-1.1632462815970612,-0.5467621761733219
2.229909841,136.18597424792682,-1.185974247926822,-0.5396062552214483
2.2695370759999998,136.16324628159705,-1.1632462815970612,-0.5275520280008161
2.309453845,136.1973382310917,-1.1973382310917025,-0.5220685076026277
2.348866705,136.15188229843218,-1.1518822984321808,-0.5078571757611358
2.387805968,136.17461026476195,-1.1746102647619416,-0.5014981595788026
2.42708263,136.18597424792682,-1.185974247926822,-0.4940356977649718
2.466651011,136.15188229843218,-1.1518822984321808,-0.4816643276740315
2.506218507,136.16324628159705,-1.1632462815970612,-0.4745827733844275
2.545892879,136.16324628159705,-1.1632462815970612,-0.4663958744083853
2.585332561,136.16324628159705,-1.1632462815970612,-0.4583802510866076
2.62490188,136.1405183152673,-1.1405183152673004,-0.4479912985842018
2.66398828,136.16324628159705,-1.1632462815970612,-0.4428677033778926
2.703278324,136.12915433210244,-1.1291543321024466,-0.4315327734121937
2.742728314,136.15188229843218,-1.1518822984321808,-0.4267364870094841
2.78213195,136.16324628159705,-1.1632462815970612,-0.4208040615749791
2.821787879,136.12915433210244,-1.1291543321024466,-0.4099307184318742
2.861041566,136.10642636577265,-1.1064263657726592,-0.4005043188757401
2.899929679,136.1405183152673,-1.1405183152673004,-0.3975936501488412
2.939169043,136.15188229843218,-1.1518822984321808,-0.3922538981926124
2.978496116,136.1405183152673,-1.1405183152673004,-0.3845018510123495
