Tempo,Saída,Erro,Esforço
0.0,-0.1022758484839236,105.10227584848391,12.040209986927994
0.03889117099999995,0.0227279663297608,104.97727203367025,11.931712221721138
0.07732083699999992,0.0454559326595216,104.95454406734048,11.836731737362804
0.115508995,0.6591110235630637,104.34088897643691,11.677637718733994
0.15404662999999996,4.716053013425371,100.28394698657463,11.135988468467575
0.192898377,9.693477639642987,95.306522360357,10.496685147935104
0.23173064399999999,14.545898451046924,90.45410154895308,9.87727952384315
0.270202394,19.636962908913347,85.36303709108665,9.23688614204146
0.30901388099999993,24.78484728260417,80.21515271739582,8.595914937921199
0.34771958699999994,29.932731656295,75.067268343705,7.960645478712255
0.3862684719999999,35.626087221900086,69.37391277809992,7.269973960840976
0.42498443799999996,40.81942752825043,64.18057247174957,6.641129706273239
0.463842227,46.01276783460078,58.98723216539922,6.017665432117396
0.502315122,51.149288225126725,53.85071177487328,5.405821139490255
0.54125515,56.99037557187525,48.00962442812475,4.720314580986264
0.5796119,62.24053579405001,42.75946420594999,4.106470121986505
0.6183116689999999,67.76343161218188,37.23656838781813,3.4671145023525085
0.657208207,72.82040412055366,32.17959587944634,2.884956274951594
0.695859279,77.00234992522964,27.99765007477036,2.405234836996234
0.73553628,81.45703132586277,23.542968674137228,1.8987957063902776
0.774684952,85.42306145040605,19.57693854959395,1.4509136991233198
0.814322318,88.90044029885944,16.09955970114056,1.061095406686291
0.8533141679999999,92.173267450345,12.826732549655002,0.697094972666592
0.892564505,94.42333611699134,10.576663883008669,0.4501553190627446
0.931803697,97.17342004289236,7.826579957107622,0.1491103585374563
0.9715462189999999,98.48027810685365,6.519721893146375,0.0116006986544646
1.010508017,99.79850015397976,5.201499846020234,-0.1262594053830314
1.049416744,100.61670694185116,4.383293058148845,-0.2073066504572764
1.089031614,101.03717431895171,3.962825681048283,-0.2434155361163459
1.128039301,101.18490610009516,3.815093899904838,-0.248906296217354
1.167043342,101.17354211693028,3.826457883069705,-0.2367162301263482
1.2064327449999999,101.20763406642492,3.792365933575077,-0.2298462169454412
1.245364286,101.17354211693028,3.826457883069705,-0.2155479095344497
1.285114936,101.18490610009516,3.815093899904838,-0.2065797308016431
1.324796524,101.19627008326005,3.803729916739957,-0.1978161876998534
1.364285822,101.20763406642492,3.792365933575077,-0.1892529991085119
1.4040857949999999,101.17354211693028,3.826457883069705,-0.1758039302143341
1.4433133759999999,101.17354211693028,3.826457883069705,-0.166396712520241
1.482307,101.18490610009516,3.815093899904838,-0.158456811215936
1.522189264,101.20763406642492,3.792365933575077,-0.1519705440736334
1.561941737,101.18490610009516,3.815093899904838,-0.1405719610363753
1.601238172,101.19627008326005,3.803729916739957,-0.1331893466581675
1.6401126819999998,101.19627008326005,3.803729916739957,-0.1247076859812018
1.679324847,101.1621781337654,3.837821866234585,-0.1125919351369381
1.718329825,101.19627008326005,3.803729916739957,-0.1083016739889099
1.7581988599999998,101.17354211693028,3.826457883069705,-0.0977996592076227
1.7985202349999998,101.15081415060052,3.849185849399479,-0.0874833238076473
1.8378360969999998,101.17354211693028,3.826457883069705,-0.0824308265031846
1.877431488,101.19627008326005,3.803729916739957,-0.0775180610924237
1.916507872,101.17354211693028,3.826457883069705,-0.0676600610296394
1.956027378,101.19627008326005,3.803729916739957,-0.0630563103664491
1.995112356,101.19627008326005,3.803729916739957,-0.0560418818749012
2.033982648,101.19627008326005,3.803729916739957,-0.0491742001348029
2.073358512,101.17354211693028,3.826457883069705,-0.039909173473071
2.1122676609999997,101.17354211693028,3.826457883069705,-0.0333449691641527
2.151387017,101.17354211693028,3.826457883069705,-0.0269180926017995
2.190677622,101.17354211693028,3.826457883069705,-0.0206256707934764
2.230489317,101.12808618427076,3.8719138157292265,-0.0093828475949062
2.270021951,101.13945016743564,3.86054983256436,-0.0046597259636783
