Tempo,Referencia,Saída,Erro
66.633633528,1.467723237,0.11042003641875466,1.3573032005812453
66.649541146,1.483630855,0.12386741649719647,1.3597634385028035
66.665139288,1.499228997,0.12386741649719647,1.3753615805028034
66.680702222,1.514791931,0.14129219068334642,1.3734997403166536
66.696528852,1.530618561,0.14129219068334642,1.3893263703166536
66.712274597,1.546364306,0.16458835617135126,1.3817759498286488
66.727927842,1.562017551,0.16458835617135126,1.3974291948286488
66.743731555,1.577821264,0.20152130145721261,1.3762999625427874
66.759400634,1.593490343,0.20152130145721261,1.3919690415427874
66.775010651,1.60910036,0.2233022691899,1.3857980908101
66.790763063,1.624852772,0.2233022691899,1.4015505028100999
66.80628157,1.640371279,0.24205284141195274,1.3983184375880473
66.821967784,1.656057493,0.24205284141195274,1.4140046515880473
66.837820871,1.67191058,0.27387199427361786,1.3980385857263822
66.85362672,1.687716429,0.27387199427361786,1.413844434726382
66.86927283,1.703362539,0.3079639437682591,1.395398595231741
66.884937534,1.719027243,0.3079639437682591,1.411063299231741
66.900807184,1.734896893,0.32690391570972643,1.4079929772902735
66.916445326,1.750535035,0.32690391570972643,1.4236311192902735
66.932050968,1.766140677,0.34243469270172966,1.4237059842982704
66.947821504,1.781911213,0.34243469270172966,1.4394765202982704
66.963535791,1.7976255,0.3899740222748127,1.4076514777251874
66.979301639,1.813391348,0.3899740222748127,1.4234173257251872
66.995121498,1.829211207,0.40815639533862136,1.4210548116613786
67.010635162,1.844724871,0.40815639533862136,1.4365684756613786
67.026309761,1.86039947,0.44357414286916524,1.4168253271308346
67.042142641,1.87623235,0.44357414286916524,1.4326582071308347
67.057940104,1.892029813,0.4706583027454636,1.4213715102545363
67.073444861,1.90753457,0.4706583027454636,1.4368762672545363
67.089182273,1.923271982,0.4914922718810777,1.4317797101189222
67.104957549,1.939047258,0.4914922718810777,1.4475549861189223
67.120623398,1.954713107,0.5187658314767907,1.4359472755232092
67.136050084,1.970139793,0.5187658314767907,1.4513739615232093
67.151903588,1.985993297,0.5422513966842102,1.4437419003157899
67.167610218,2.001699927,0.5422513966842102,1.45944853031579
67.183360651,2.01745036,0.5683885579634352,1.449061802036565
67.199238947,2.033328656,0.5683885579634352,1.464940098036565
67.214983233,2.049072942,0.5960409169979775,1.4530320250020226
67.230653979,2.064743688,0.5960409169979775,1.4687027710020226
67.246389411,2.08047912,0.6341102606003268,1.4463688593996733
67.262041043,2.096130752,0.6341102606003268,1.4620204913996733
67.27761132,2.111701029,0.6587322241242343,1.4529688048757654
67.293206598,2.127296307,0.6587322241242343,1.4685640828757656
67.309021874,2.143111583,0.6888467795111675,1.4542648034888326
67.324658297,2.158748006,0.6888467795111675,1.4699012264888327
67.340227741,2.17431745,0.7278631217105902,1.44645432828941
67.356007288,2.190096997,0.7278631217105902,1.4622338752894097
67.371726679,2.205816388,0.7577882773781087,1.4480281106218915
67.387376852,2.221466561,0.7577882773781087,1.4636782836218916
67.403205982,2.237295691,0.7831678397796749,1.454127851220325
67.418880061,2.25296977,0.7831678397796749,1.4698019302203251
67.434514296,2.268604005,0.804570008073533,1.4640339969264669
67.450324884,2.284414593,0.804570008073533,1.4798445849264672
67.465853079,2.299942788,0.8322223671080752,1.4677204208919248
