Tempo,Referencia,Saída,Erro
35.392122205,1.471672329,0.11231403361290136,1.3593582953870986
35.408160494,1.487710618,0.12538261425251385,1.362328003747486
35.424053888,1.503604012,0.12538261425251385,1.3782213977474862
35.439949938,1.519500062,0.1433755875969078,1.3761244744030923
35.455967654,1.535517778,0.1433755875969078,1.3921421904030922
35.471741883,1.551292007,0.16818695084023005,1.38310505615977
35.487618142,1.567168266,0.16818695084023005,1.3989813151597699
35.503496901,1.583047025,0.2064456941619941,1.3766013308380058
35.518586605,1.598136729,0.2064456941619941,1.3916910348380058
35.533506936,1.61305706,0.22481746694521743,1.3882395930547826
35.548709503,1.628259627,0.22481746694521743,1.4034421600547826
35.563951393,1.643501517,0.22481746694521743,1.4186840500547826
35.578988129,1.658538253,0.2621292116699081,1.3964090413300918
35.594173352,1.673723476,0.2621292116699081,1.4115942643300918
35.609567949,1.689118073,0.2621292116699081,1.4269888613300918
35.624861662,1.704411786,0.3100473406818205,1.3943644453181796
35.639876262,1.719426386,0.3100473406818205,1.4093790453181796
35.655169297,1.734719421,0.32747211486797045,1.4072473061320296
35.670226293,1.749776417,0.32747211486797045,1.4223043021320296
35.685233758,1.764783882,0.32747211486797045,1.4373117671320295
35.700228828,1.779778952,0.37406444584398013,1.40571450615602
35.715408739,1.794958863,0.37406444584398013,1.4208944171560198
35.73049938,1.810049504,0.37406444584398013,1.4359850581560198
35.74558023,1.825130354,0.407209396741548,1.417920957258452
35.760715454,1.840265578,0.407209396741548,1.433056181258452
35.775795106,1.85534523,0.407209396741548,1.448135833258452
35.790797571,1.870347695,0.45777912182526576,1.4125685731747342
35.805959826,1.88550995,0.45777912182526576,1.4277308281747343
35.821016406,1.90056653,0.45777912182526576,1.4427874081747343
35.836020381,1.915570505,0.489598274686931,1.425972230313069
35.851048783,1.930598907,0.489598274686931,1.441000632313069
35.866130102,1.945680226,0.489598274686931,1.456081951313069
35.881204702,1.960754826,0.527288818850451,1.433466007149549
35.896279666,1.97582979,0.527288818850451,1.448540971149549
35.911476661,1.991026785,0.527288818850451,1.463737966149549
35.926393502,2.005943626,0.563842964697483,1.4421006613025171
35.941498414,2.021048538,0.563842964697483,1.457205573302517
35.956692023,2.036242147,0.563842964697483,1.4723991823025169
35.971738967,2.051289091,0.6045639043716378,1.4467251866283624
35.986616485,2.066166609,0.6045639043716378,1.4616027046283624
36.001761501,2.081311625,0.6045639043716378,1.4767477206283623
36.016949641,2.096499765,0.6526714331029648,1.443828331897035
36.031983669,2.111533793,0.6526714331029648,1.4588623598970352
36.046921134,2.126471258,0.6526714331029648,1.4737998248970352
36.062123545,2.141673669,0.6971803671654131,1.4444933018345867
36.077174083,2.156724207,0.6971803671654131,1.4595438398345868
36.092137694,2.171687818,0.6971803671654131,1.474507450834587
36.107375053,2.186925177,0.7490758902850336,1.4378492867149664
36.122463871,2.202013995,0.7490758902850336,1.4529381047149665
36.137543888,2.217094012,0.7490758902850336,1.4680181217149664
36.152473958,2.232024082,0.785440636412651,1.4465834455873492
36.167616786,2.24716691,0.785440636412651,1.4617262735873489
36.182703365,2.262253489,0.785440636412651,1.476812852587349
36.197751455,2.277301579,0.8210477836626096,1.4562537953373904
36.212890117,2.292440241,0.8210477836626096,1.4713924573373904
36.227932321,2.307482445,0.8210477836626096,1.4864346613373907
36.242996609,2.322546733,0.8714281090269128,1.451118623973087
36.25825803,2.337808154,0.8714281090269128,1.4663800449730875
36.273337422,2.352887546,0.8714281090269128,1.4814594369730871
36.288536448,2.368086572,0.9113914498234088,1.4566951221765914
36.303628391,2.383178515,0.9113914498234088,1.4717870651765912
36.319021478,2.398571602,0.9113914498234088,1.4871801521765913
36.334990184,2.414540308,0.9598777779935652,1.4546625300064346
36.350274626,2.42982475,0.9598777779935652,1.4699469720064346
36.365544693,2.445094817,0.997189522718256,1.4479052942817443
36.380585543,2.460135667,0.997189522718256,1.462946144281744
36.395578009,2.475128133,0.997189522718256,1.4779386102817442
36.410827086,2.49037721,1.0346906671623612,1.4556865428376389
36.425910384,2.505460508,1.0346906671623612,1.4707698408376388
36.440822486,2.52037261,1.0346906671623612,1.4856819428376387
36.455888284,2.535438408,1.0721918116064666,1.4632465963935335
36.471048299,2.550598423,1.0721918116064666,1.4784066113935332
36.48613191,2.565682034,1.0721918116064666,1.4934902223935334
36.501024689,2.580574813,1.122950936409599,1.457623876590401
36.516188454,2.595738578,1.122950936409599,1.472787641590401
36.531260867,2.610810991,1.122950936409599,1.487860054590401
36.546323175,2.625873299,1.1610202800119487,1.4648530189880515
36.561430744,2.640980868,1.1610202800119487,1.4799605879880515
36.576587062,2.656137186,1.1610202800119487,1.4951169059880514
36.591599214,2.671149338,1.2070444118297141,1.464104926170286
36.60660043,2.686150554,1.2070444118297141,1.479106142170286
36.62196336,2.701513484,1.2070444118297141,1.4944690721702858
36.637162907,2.716713031,1.2542049419639678,1.462508089036032
36.652378964,2.731929088,1.2542049419639678,1.477724146036032
36.667782363,2.747332487,1.2542049419639678,1.4931275450360322
36.682951389,2.762501513,1.3021230709758802,1.46037844202412
36.698211144,2.777761268,1.3021230709758802,1.4756381970241197
36.713551314,2.793101438,1.3021230709758802,1.4909783670241197
36.728803465,2.808353589,1.344169808685938,1.4641837803140623
36.743882231,2.823432355,1.344169808685938,1.479262546314062
36.759010789,2.838560913,1.344169808685938,1.4943911043140619
36.774210961,2.853761085,1.378261758180579,1.475499326819421
36.789095563,2.868645687,1.378261758180579,1.490383928819421
36.804109747,2.883659871,1.378261758180579,1.505398112819421
36.819430074,2.898980198,1.4222024930847832,1.4767777049152166
36.834700349,2.914250473,1.4222024930847832,1.4920479799152169
36.84976323,2.929313354,1.4222024930847832,1.5071108609152168
36.864990537,2.944540661,1.4767496122762094,1.4677910487237906
36.88035253,2.959902654,1.4767496122762094,1.4831530417237906
36.895638899,2.975189023,1.4767496122762094,1.4984394107237906
36.910685114,2.990235238,1.5159553541950466,1.4742798838049533
36.926371479,3.005921603,1.5159553541950466,1.4899662488049534
36.941465819,3.021015943,1.5159553541950466,1.5050605888049535
36.956508909,3.036059033,1.5572444930274452,1.4788145399725547
36.971681216,3.05123134,1.5572444930274452,1.493986846972555
36.986718941,3.066269065,1.5572444930274452,1.509024571972555
37.001755729,3.081305853,1.6093294158664808,1.4719764371335191
37.016617102,3.096167226,1.6093294158664808,1.4868378101335191
37.031972949,3.111523073,1.6093294158664808,1.502193657133519
37.047186506,3.12673663,1.6517549530153675,1.4749816769846325
37.062401991,3.141952115,1.6517549530153675,1.4901971619846326
37.078158043,3.157708167,1.6517549530153675,1.5059532139846326
37.093359152,3.172909276,1.6905818954953753,1.4823273805046246
37.10850448,3.188054604,1.6905818954953753,1.4974727085046247
37.123923817,3.203473941,1.7220222489182115,1.4814516920817884
37.139175707,3.218725831,1.7220222489182115,1.4967035820817884
37.154494992,3.234045116,1.7220222489182115,1.5120228670817883
37.170779737,3.250329861,1.7720237748436851,1.4783060861563149
37.186218084,3.265768208,1.7720237748436851,1.4937444331563148
37.201454141,3.281004265,1.8184267061002801,1.4625775588997199
37.216795718,3.296345842,1.8184267061002801,1.47791913589972
37.232151305,3.311701429,1.8184267061002801,1.49327472289972
37.247282102,3.326832226,1.847973062328969,1.478859163671031
37.262283682,3.341833806,1.847973062328969,1.493860743671031
37.277538802,3.357088926,1.847973062328969,1.509115863671031
37.292761005,3.372311129,1.9153993624405932,1.4569117665594067
37.307897011,3.387447135,1.9153993624405932,1.4720477725594068
37.323283431,3.402833555,1.9153993624405932,1.4874341925594068
37.33853605,3.418086174,1.9544157046400157,1.4636704693599842
37.353745024,3.433295148,1.9544157046400157,1.4788794433599843
37.369027539,3.448577663,1.9544157046400157,1.4941619583599843
37.384355678,3.463905802,1.988507654134657,1.4753981478653433
37.39957934,3.479129464,1.988507654134657,1.4906218098653432
37.41474946,3.494299584,1.988507654134657,1.5057919298653433
37.43019239,3.509742514,2.0477897663114497,1.4619527476885503
37.44539751,3.524947634,2.0477897663114497,1.4771578676885504
37.460708774,3.540258898,2.0477897663114497,1.49246913168855
37.47614259,3.555692714,2.0854803104749697,1.4702124035250304
37.491389272,3.570939396,2.0854803104749697,1.4854590855250303
37.50680064,3.586350764,2.129421045379174,1.456929718620826
37.522112998,3.601663122,2.129421045379174,1.4722420766208262
37.537489783,3.617039907,2.129421045379174,1.4876188616208261
37.552663445,3.632213569,2.1708995839309875,1.4613139850690127
37.567889137,3.647439261,2.1708995839309875,1.4765396770690127
37.583409254,3.662959378,2.1708995839309875,1.4920597940690126
37.598848174,3.678398298,2.2161661168710944,1.4622321811289054
37.613962722,3.693512846,2.2161661168710944,1.4773467291289055
37.629337007,3.708887131,2.246659471696857,1.4622276593031431
37.644352024,3.723902148,2.246659471696857,1.4772426763031432
37.659397093,3.738947217,2.246659471696857,1.4922877453031433
37.674226383,3.753776507,2.3025323889241855,1.4512441180758144
37.689315514,3.768865638,2.3025323889241855,1.4663332490758143
37.704286053,3.783836177,2.3025323889241855,1.4813037880758144
37.719403049,3.798953173,2.341738130843023,1.4572150421569772
37.734706084,3.814256208,2.341738130843023,1.4725180771569772
37.749915787,3.829465911,2.341738130843023,1.4877277801569768
37.765071064,3.844621188,2.4174980186088924,1.4271231693911077
37.78033686,3.859886984,2.4174980186088924,1.4423889653911077
37.795568959,3.875119083,2.4174980186088924,1.4576210643911076
37.810858817,3.890408941,2.459355356599535,1.4310535844004648
37.826031594,3.905581718,2.459355356599535,1.446226361400465
37.841359994,3.920910118,2.459355356599535,1.461554761400465
37.856432823,3.935982947,2.500644495431934,1.4353384515680658
37.871731223,3.951281347,2.500644495431934,1.450636851568066
37.887051967,3.966602091,2.500644495431934,1.465957595568066
37.902441512,3.981991636,2.5474262261273584,1.4345654098726417
37.917581841,3.997131965,2.5474262261273584,1.4497057388726415
37.932820606,4.01237073,2.580002977866682,1.4323677521333176
37.947844113,4.027394237,2.580002977866682,1.447391259133318
37.962885849,4.042435973,2.580002977866682,1.4624329951333177
37.977902012,4.057452136,2.6192087197855196,1.4382434162144806
37.993101403,4.072651527,2.6192087197855196,1.45344280721448
38.008218919,4.087769043,2.6192087197855196,1.4685603232144802
38.023259093,4.102809217,2.6813318277535325,1.4214773892464674
38.038650565,4.118200689,2.6813318277535325,1.4368688612464675
38.053990215,4.133540339,2.6813318277535325,1.452208511246467
38.069262313,4.148812437,2.7288711573266156,1.4199412796733846
38.084693993,4.164244117,2.7288711573266156,1.4353729596733844
38.100220881,4.179771005,2.7288711573266156,1.4508998476733845
38.11543423,4.194984354,2.7678874995260383,1.4270968544739615
38.130611642,4.210161766,2.7678874995260383,1.4422742664739614
38.14572171,4.225271834,2.7978126551935567,1.4274591788064432
38.160732665,4.240282789,2.7978126551935567,1.4424701338064434
38.175767891,4.255318015,2.7978126551935567,1.4575053598064436
38.191004104,4.270554228,2.8540643718597147,1.4164898561402852
38.205942195,4.285492319,2.8540643718597147,1.4314279471402855
38.221059295,4.300609419,2.8540643718597147,1.446545047140285
38.236219311,4.315769435,2.899709704238651,1.416059730761349
38.251277037,4.330827161,2.899709704238651,1.4311174567613492
38.26617617,4.345726294,2.899709704238651,1.4460165897613493
38.281158792,4.360708916,2.949711230164125,1.4109976858358753
38.296276517,4.375826641,2.949711230164125,1.426115410835875
38.311442888,4.390993012,2.949711230164125,1.4412817818358752
38.326432384,4.405982508,2.9885381726441334,1.4174443353558668
38.341930627,4.421480751,2.9885381726441334,1.4329425783558665
38.357152257,4.436702381,2.9885381726441334,1.4481642083558666
38.37226269,4.451812814,3.0402442960443388,1.4115685179556614
38.387531091,4.467081215,3.0402442960443388,1.4268369189556616
38.402795742,4.482345866,3.0402442960443388,1.4421015699556614
38.417927998,4.497478122,3.084563830387372,1.4129142916126285
38.432902339,4.512452463,3.084563830387372,1.4278886326126279
38.448000012,4.527550136,3.084563830387372,1.4429863056126284
38.462960446,4.54251057,3.1305879622051385,1.4119226077948617
38.477907027,4.557457151,3.1305879622051385,1.426869188794862
38.493043918,4.572594042,3.1305879622051385,1.442006079794862
38.508012895,4.587563019,3.1737710982316836,1.4137919207683165
38.523008173,4.602558297,3.1737710982316836,1.4287871987683163
38.538332354,4.617882478,3.1737710982316836,1.4441113797683167
38.55336534,4.632915464,3.218848231452376,1.414067232547624
38.568536346,4.64808647,3.218848231452376,1.429238238547624
38.58377506,4.663325184,3.218848231452376,1.4444769525476238
38.599100699,4.678650823,3.261273768601263,1.4173770543987367
38.614169987,4.693720111,3.261273768601263,1.432446342398737
38.629477189,4.709027313,3.261273768601263,1.4477535443987368
38.644692518,4.724242642,3.3169572861091767,1.4072853558908234
38.659849982,4.739400106,3.3169572861091767,1.422442819890823
38.674894166,4.75444429,3.3169572861091767,1.4374870038908236
38.693196549,4.772746673,3.3569206269056724,1.415826046094328
38.708414481,4.787964605,3.3569206269056724,1.4310439780943276
38.723658924,4.803209048,3.394800570788608,1.4084084772113923
38.738878627,4.818428751,3.394800570788608,1.423628180211392
38.753900571,4.833450695,3.394800570788608,1.4386501242113918
38.768960328,4.848510452,3.4497264894188624,1.3987839625811378
38.783962481,4.863512605,3.4497264894188624,1.413786115581138
38.799113696,4.87866382,3.4497264894188624,1.4289373305811375
38.814150223,4.893700347,3.4893110307765296,1.4043893162234706
38.829240032,4.908790156,3.4893110307765296,1.4194791252234706
38.844522443,4.924072567,3.4893110307765296,1.43476153622347
38.859638293,4.939188417,3.533441165400149,1.4057472515998515
38.874803778,4.954353902,3.533441165400149,1.4209127365998513
38.890204208,4.969754332,3.533441165400149,1.436313166599851
38.905574066,4.98512419,3.580033496376158,1.4050906936238414
38.920699968,5.000250092,3.580033496376158,1.4202165956238417
38.935852172,5.015402296,3.6177240405396778,1.3976782554603226
38.950948231,5.030498355,3.6177240405396778,1.412774314460322
38.9657895,5.045339624,3.6177240405396778,1.4276155834603226
38.980758007,5.060308131,3.6362852130423167,1.4240229179576835
38.995779171,5.075329295,3.6362852130423167,1.4390440819576837
39.010773303,5.090323427,3.6362852130423167,1.4540382139576837
39.025598479,5.105148603,3.5883670840304034,1.5167815189695966
39.040789276,5.1203394,3.5883670840304034,1.5319723159695964
39.056040541,5.135590665,3.5883670840304034,1.5472235809695962
39.071199568,5.150749692,3.4859018358270655,1.6648478561729343
39.086184533,5.165734657,3.4859018358270655,1.6798328211729343
39.101476423,5.181026547,3.4859018358270655,1.6951247111729346
39.116613263,5.196163387,3.3569206269056724,1.839242760094328
39.131781091,5.211331215,3.3569206269056724,1.854410588094328
39.14701543,5.226565554,3.3569206269056724,1.8696449270943272
39.162189665,5.241739789,3.232674410969647,2.0090653780303533
39.177334265,5.256884389,3.232674410969647,2.0242099780303526
39.192479958,5.272030082,3.232674410969647,2.0393556710303526
39.207719661,5.287269785,3.108428195033621,2.178841589966379
39.222892959,5.302443083,3.108428195033621,2.194014887966379
39.237921883,5.317472007,3.108428195033621,2.209043811966379
39.253001483,5.332551607,2.9754695920045204,2.3570820149954796
39.267999522,5.347549646,2.9754695920045204,2.3720800539954796
39.282961675,5.362511799,2.9754695920045204,2.3870422069954795
39.29801862,5.377568744,2.830200007213466,2.5473687367865345
39.312916868,5.392466992,2.830200007213466,2.5622669847865343
39.327877719,5.407427843,2.830200007213466,2.577227835786534
39.343044923,5.422595047,2.7133403803346123,2.7092546666653874
39.358364417,5.437914541,2.7133403803346123,2.7245741606653873
39.373504746,5.45305487,2.7133403803346123,2.7397144896653876
39.388729554,5.468279678,2.5735633874065833,2.8947162905934167
39.403999569,5.483549693,2.5735633874065833,2.9099863055934163
39.419249897,5.498800021,2.5735633874065833,2.925236633593417
39.434295123,5.513845247,2.4551885627724124,3.0586566842275875
39.449624773,5.529174897,2.4551885627724124,3.0739863342275875
39.464844112,5.544394236,2.4551885627724124,3.089205673227587
39.480046784,5.559596908,2.293062402953452,3.2665345050465477
39.495088937,5.574639061,2.293062402953452,3.281576658046548
39.510373952,5.589924076,2.293062402953452,3.296861673046548
39.525558292,5.605108416,2.176392175794013,3.428716240205987
39.540688517,5.620238641,2.176392175794013,3.4438464652059873
39.555802335,5.635352459,2.176392175794013,3.458960283205987
39.570851572,5.650401696,2.033963586794179,3.6164381092058213
39.585849819,5.665399943,2.033963586794179,3.6314363562058207
39.600948169,5.680498293,2.033963586794179,3.6465347062058213
39.615955374,5.695505498,1.909149171699909,3.7863563263000914
39.630959871,5.710509995,1.909149171699909,3.801360823300091
39.646157752,5.725707876,1.909149171699909,3.8165587043000917
39.661428392,5.740978516,1.7722131745631,3.9687653414369004
39.676607836,5.75615796,1.7722131745631,3.9839447854369006
39.691810091,5.771360215,1.7722131745631,3.9991470404369
39.707165002,5.786715126,1.6458835617135126,4.140831564286487
39.722399913,5.801950037,1.6458835617135126,4.1560664752864875
39.737561961,5.817112085,1.6458835617135126,4.171228523286487
39.752812445,5.832362569,1.5165235533532908,4.315839015646709
39.76798142,5.847531544,1.5165235533532908,4.331007990646709
39.783025083,5.862575207,1.5165235533532908,4.346051653646709
39.798216766,5.87776689,1.386974145273654,4.490792744726346
39.813494802,5.893044926,1.386974145273654,4.506070780726346
39.828648256,5.90819838,1.386974145273654,4.521224234726346
39.843715044,5.923265168,1.2769329082937289,4.646332259706272
39.85900584,5.938555964,1.2769329082937289,4.661623055706271
39.874053045,5.953603169,1.2769329082937289,4.676670260706271
39.888947387,5.968497511,1.150224496005312,4.818273014994688
39.904117455,5.983667579,1.150224496005312,4.8334430829946875
39.91920742,5.998757544,1.150224496005312,4.848533047994688
39.934308635,6.013858759,1.0293874750187504,4.984471283981249
39.949485214,6.029035338,1.0293874750187504,4.9996478629812495
39.964902415,6.044452539,1.0293874750187504,5.0150650639812495
39.980293992,6.059844116,0.9005956658167725,5.159248450183227
39.995482967,6.075033091,0.9005956658167725,5.1744374251832275
40.010821315,6.090371439,0.8115777976918759,5.278793641308124
40.026014143,6.105564267,0.8115777976918759,5.293986469308124
40.041132702,6.120682826,0.8115777976918759,5.3091050283081245
40.056277666,6.13582779,0.7022941595896093,5.43353363041039
40.071163206,6.15071333,0.7022941595896093,5.448419170410391
40.086254317,6.165804441,0.7022941595896093,5.46351028141039
40.101330688,6.180880812,0.5763433461788514,5.604537465821148
40.116513829,6.196063953,0.5763433461788514,5.619720606821149
40.131460514,6.211010638,0.5763433461788514,5.634667291821149
40.146563135,6.226113259,0.4829692845074174,5.7431439744925825
40.161752162,6.241302286,0.4829692845074174,5.758333001492582
40.176735826,6.25628595,0.4829692845074174,5.773316665492582
40.19178652,6.271336644,0.41156559028808554,5.859771053711914
40.206995547,6.286545671,0.41156559028808554,5.874980080711914
40.222069783,6.301619907,0.41156559028808554,5.890054316711915
40.237031781,6.316581905,0.3314495089756786,5.985132396024321
40.25209909,6.331649214,0.3314495089756786,6.000199705024321
40.267361137,6.346911261,0.3314495089756786,6.015461752024321
40.282404852,6.361954976,0.27614479090659394,6.085810185093406
40.297318361,6.376868485,0.27614479090659394,6.100723694093406
40.312619782,6.392169906,0.27614479090659394,6.116025115093406
40.327662664,6.407212788,0.2195142748016066,6.187698513198393
40.342706692,6.422256816,0.2195142748016066,6.202742541198393
40.357965041,6.437515165,0.2195142748016066,6.218000890198393
40.373006778,6.452556902,0.1657247544878393,6.286832147512161
40.387997473,6.467547597,0.1657247544878393,6.301822842512161
40.403153635,6.482703759,0.1657247544878393,6.31697900451216
40.418307142,6.497857266,0.13068580639612473,6.367171459603875
40.433337263,6.512887387,0.13068580639612473,6.382201580603875
40.448388271,6.527938395,0.13068580639612473,6.397252588603875
40.463569329,6.543119453,0.11023063669933998,6.43288881630066
40.478620388,6.558170512,0.11023063669933998,6.44793987530066
40.493633739,6.573183863,0.11023063669933998,6.46295322630066
40.508980004,6.588530128,0.09469985970733674,6.493830268292664
40.524024709,6.603574833,0.09469985970733674,6.508874973292663
40.539214673,6.618764797,0.09469985970733674,6.524064937292663
40.554448387,6.633998511,0.08617687233367645,6.547821638666323
40.569994806,6.64954493,0.08617687233367645,6.563368057666324
40.585202531,6.664752655,0.08617687233367645,6.578575782666324
40.600605045,6.680155169,0.08390407570070035,6.5962510932992995
40.615913446,6.69546357,0.08390407570070035,6.6115594942993
40.631095337,6.710645461,0.08390407570070035,6.6267413852993
40.646121345,6.725671469,0.08314647682304166,6.642524992176958
40.661366933,6.740917057,0.08314647682304166,6.657770580176958
40.67640617,6.755956294,0.08314647682304166,6.672809817176958
40.691438531,6.770988655,0.08238887794538298,6.688599777054617
40.70646782,6.786017944,0.08238887794538298,6.703629066054617
40.721636586,6.80118671,0.08238887794538298,6.718797832054617
40.736725458,6.816275582,0.08219947822596829,6.734076103774032
40.751721517,6.831271641,0.08219947822596829,6.7490721627740315
40.766910648,6.846460772,0.08219947822596829,6.764261293774032
40.781990093,6.861540217,0.08182067878713895,6.779719538212861
40.797017142,6.876567266,0.08182067878713895,6.794746587212861
40.811963098,6.891513222,0.08182067878713895,6.809692543212861
40.827276238,6.906826362,0.08163127906772427,6.825195082932276
40.842338391,6.921888515,0.08163127906772427,6.840257235932276
40.8574007,6.936950824,0.08163127906772427,6.855319544932276
40.872665976,6.9522161,0.08106307990948025,6.87115302009052
40.887646775,6.967196899,0.08106307990948025,6.88613381909052
40.902692887,6.982243011,0.08106307990948025,6.90117993109052
40.917874049,6.997424173,0.08049488075123624,6.9169292922487635
