Tempo,Referencia,Saída,Erro
20.465724565,2.01747545,0.5617595677839216,1.4557158822160785
20.481737018,2.033487903,0.5890331273796345,1.4444547756203656
20.497680253,2.049431138,0.5890331273796345,1.4603980106203656
20.513728903,2.065479788,0.6252084737878372,1.440271314212163
20.529134539,2.080885424,0.6252084737878372,1.4556769502121627
20.544352833,2.096103718,0.6539972311388675,1.4421064868611326
20.559506232,2.111257117,0.6539972311388675,1.4572598858611325
20.574870305,2.12662119,0.6539972311388675,1.4726239588611323
20.590054589,2.141805474,0.6996425635178039,1.442162910482196
20.605124707,2.156875592,0.6996425635178039,1.4572330284821962
20.62025821,2.172009095,0.6996425635178039,1.472366531482196
20.635391088,2.187141973,0.7517274863568391,1.435414486643161
20.65044256,2.202193445,0.7517274863568391,1.4504659586431607
20.665514449,2.217265334,0.7517274863568391,1.4655378476431609
20.680527328,2.232278213,0.7871452338873831,1.4451329791126168
20.695680623,2.247431508,0.7871452338873831,1.460286274112617
20.710756418,2.262507303,0.7871452338873831,1.475362069112617
20.72580914,2.277560025,0.8236993797344151,1.4538606452655851
20.740926914,2.292677799,0.8236993797344151,1.4689784192655848
20.755807867,2.307558752,0.8236993797344151,1.4838593722655848
20.770866163,2.322617048,0.8754055031346208,1.4472115448653793
20.786008103,2.337758988,0.8754055031346208,1.4623534848653792
20.801233376,2.352984261,0.8754055031346208,1.4775787578653792
20.816195995,2.36794688,0.9144218453340436,1.4535250346659563
20.831436893,2.383187778,0.9144218453340436,1.4687659326659563
20.846808466,2.398559351,0.9144218453340436,1.4841375056659563
20.862052854,2.413803739,0.9623399743459561,1.451463764654044
20.877194742,2.428945627,0.9623399743459561,1.466605652654044
20.893426776,2.445177661,0.9623399743459561,1.4828376866540438
20.908749652,2.460500537,1.0187810907315287,1.4417194462684715
20.923983467,2.475734352,1.0187810907315287,1.4569532612684712
20.939461758,2.491212643,1.0367740640759227,1.4544385789240772
20.954668646,2.506419531,1.0367740640759227,1.4696454669240775
20.969882773,2.521633658,1.0595020304056835,1.4621316275943164
20.985181691,2.536932576,1.0595020304056835,1.4774305455943164
21.000565556,2.552316441,1.0595020304056835,1.4928144105943164
21.015862026,2.567612911,1.1144279490359388,1.453184961964061
21.031110528,2.582861413,1.1144279490359388,1.468433463964061
21.046572622,2.598323507,1.1144279490359388,1.4838955579640611
21.061816853,2.613567738,1.1559064875877523,1.4576612504122477
21.077039834,2.628790719,1.1559064875877523,1.4728842314122477
21.092372397,2.644123282,1.1809072505504892,1.4632160314495106
21.107418453,2.659169338,1.1809072505504892,1.4782620874495107
21.122688778,2.674439663,1.1809072505504892,1.4935324124495106
21.138060716,2.689811601,1.2265525829294253,1.463259018070575
21.153436404,2.705187289,1.2265525829294253,1.4786347060705747
21.168552615,2.7203035,1.2265525829294253,1.4937509170705747
21.183832107,2.735582992,1.2754177105384112,1.4601652814615886
21.199194045,2.75094493,1.2754177105384112,1.475527219461589
21.214529734,2.766280619,1.2754177105384112,1.490862908461589
21.22959454,2.781345425,1.3184114468455421,1.462933978154458
21.244764344,2.796515229,1.3184114468455421,1.478103782154458
21.259959878,2.811710763,1.3184114468455421,1.4932993161544577
21.275125412,2.826876297,1.3667083752962839,1.4601679217037162
21.290182406,2.841933291,1.3667083752962839,1.4752249157037163
21.305533459,2.857284344,1.3667083752962839,1.4905759687037161
21.320719513,2.872470398,1.397391129841461,1.475079268158539
21.336162805,2.88791369,1.397391129841461,1.490522560158539
21.351632347,2.903383232,1.397391129841461,1.505992102158539
21.366899182,2.918650067,1.4538322462270337,1.4648178207729665
21.382238881,2.933989766,1.4538322462270337,1.4801575197729662
21.39769061,2.949441495,1.4828104032974787,1.4666310917025212
21.412973435,2.96472432,1.4828104032974787,1.4819139167025215
21.428333446,2.980084331,1.511030961490265,1.469053369509735
21.443565959,2.995316844,1.511030961490265,1.484285882509735
21.459018001,3.010768886,1.511030961490265,1.499737924509735
21.473952704,3.025703589,1.548153306495541,1.4775502825044589
21.48907579,3.040826675,1.548153306495541,1.4926733685044589
21.504317782,3.056068667,1.548153306495541,1.5079153605044588
21.519425973,3.071176858,1.6011852279316496,1.4699916300683502
21.534358853,3.086109738,1.6011852279316496,1.4849245100683506
21.549627719,3.101378604,1.6011852279316496,1.5001933760683506
21.564719816,3.116470701,1.6462623611523421,1.4702083398476578
21.579710717,3.131461602,1.6462623611523421,1.4851992408476578
21.594768752,3.146519637,1.6462623611523421,1.5002572758476578
21.60999491,3.161745795,1.6862257019488378,1.475520093051162
21.62506982,3.176820705,1.6862257019488378,1.490595003051162
21.639995252,3.191746137,1.6862257019488378,1.5055204350511622
21.655176463,3.206927348,1.7275148407812368,1.479412507218763
21.670251581,3.222002466,1.7275148407812368,1.4944876252187633
21.68530946,3.237060345,1.7275148407812368,1.5095455042187633
21.700492702,3.252243587,1.7782739655843696,1.4739696214156306
21.715567039,3.267317924,1.7782739655843696,1.4890439584156303
21.730685074,3.282435959,1.7782739655843696,1.5041619934156303
21.745789567,3.297540452,1.8330104844952098,1.46452996750479
21.760905258,3.312656143,1.8330104844952098,1.4796456585047901
21.775993813,3.327744698,1.8330104844952098,1.4947342135047903
21.791010703,3.342761588,1.8705116289393153,1.4722499590606848
21.806169362,3.357920247,1.8705116289393153,1.4874086180606847
21.821170939,3.372921824,1.8705116289393153,1.5024101950606847
21.836237307,3.387988192,1.9400213259645003,1.4479668660354996
21.851376696,3.403127581,1.9400213259645003,1.4631062550354998
21.866345253,3.418096138,1.9400213259645003,1.4780748120354998
21.881421465,3.43317235,1.961234094538944,1.471938255461056
21.896452417,3.448203302,1.961234094538944,1.486969207461056
21.911716648,3.463467533,1.961234094538944,1.5022334384610563
21.926718694,3.478469579,2.009909822428515,1.468559756571485
21.941778708,3.493529593,2.009909822428515,1.4836197705714849
21.956945961,3.508696846,2.009909822428515,1.4987870235714849
21.971981496,3.523732381,2.068434335727649,1.4552980452723507
21.986897501,3.538648386,2.068434335727649,1.470214050272351
22.002099493,3.553850378,2.068434335727649,1.4854160422723508
22.017194247,3.568945132,2.1121856709124387,1.4567594610875614
22.032277021,3.584027906,2.1121856709124387,1.4718422350875615
22.047206411,3.598957296,2.1121856709124387,1.4867716250875613
22.062452413,3.614203298,2.1576416035719603,1.4565616944280397
22.077502219,3.629253104,2.1576416035719603,1.4716115004280397
22.092406298,3.644157183,2.1576416035719603,1.4865155794280396
22.107679331,3.659430216,2.2027187367926526,1.4567114792073474
22.123626159,3.675377044,2.2027187367926526,1.4726583072073476
22.138911224,3.690662109,2.2027187367926526,1.4879433722073472
22.154160976,3.705911861,2.246470071977442,1.459441789022558
22.169645361,3.721396246,2.246470071977442,1.4749261740225577
22.185378494,3.737129379,2.246470071977442,1.490659307022558
22.20065835,3.752409235,2.3032899878018442,1.4491192471981558
22.215830446,3.767581331,2.3032899878018442,1.464291343198156
22.23098072,3.782731605,2.336056139260583,1.4466754657394167
22.246096099,3.797846984,2.336056139260583,1.4617908447394168
22.261331059,3.813081944,2.336056139260583,1.4770258047394167
22.276237794,3.827988679,2.385868265466642,1.4421204135333583
22.291316402,3.843067287,2.385868265466642,1.4571990215333583
22.306523811,3.858274696,2.385868265466642,1.4724064305333582
22.321636741,3.873387626,2.449127771751143,1.4242598542488571
22.336600923,3.888351808,2.449127771751143,1.439224036248857
22.351763124,3.903514009,2.449127771751143,1.454386237248857
22.366958814,3.918709699,2.4824621223681254,1.4362475766318745
22.382043985,3.93379487,2.4824621223681254,1.4513327476318745
22.396998636,3.948749521,2.4824621223681254,1.4662873986318745
22.412131514,3.963882399,2.536062242962478,1.427820156037522
22.427192622,3.978943507,2.536062242962478,1.442881264037522
22.442316959,3.994067844,2.536062242962478,1.458005601037522
22.457787594,4.009538479,2.5794347787084386,1.430103700291561
22.473576664,4.025327549,2.5794347787084386,1.4458927702915614
22.488934905,4.04068579,2.605571939987663,1.4351138500123373
22.504664548,4.056415433,2.605571939987663,1.4508434930123366
22.520031904,4.071782789,2.605571939987663,1.4662108490123371
22.535128845,4.08687973,2.663149454689724,1.4237302753102759
22.550160943,4.101911828,2.663149454689724,1.4387623733102766
22.565911211,4.117662096,2.663149454689724,1.4545126413102762
22.581386794,4.133137679,2.715234377528759,1.4179033014712408
22.59641733,4.148168215,2.715234377528759,1.432933837471241
22.611602708,4.163353593,2.7421291376856427,1.4212244553143574
22.626490588,4.178241473,2.7421291376856427,1.4361123353143572
22.641586488,4.193337373,2.7421291376856427,1.4512082353143576
22.65662395,4.208374835,2.7807666804462357,1.4276081545537642
22.671857088,4.223607973,2.7807666804462357,1.4428412925537644
22.686732885,4.23848377,2.7807666804462357,1.4577170895537646
22.701786494,4.253537379,2.8328516032852713,1.4206857757147286
22.716870935,4.26862182,2.8328516032852713,1.4357702167147286
22.732067302,4.283818187,2.8328516032852713,1.4509665837147283
22.747079817,4.298830702,2.882853129210745,1.415977572789255
22.762389464,4.314140349,2.882853129210745,1.4312872197892546
22.777598071,4.329348956,2.882853129210745,1.4464958267892545
22.792734022,4.344484907,2.9319076565391455,1.4125772504608545
22.807719558,4.359470443,2.9319076565391455,1.4275627864608547
22.823036862,4.374787747,2.9319076565391455,1.4428800904608545
22.838212656,4.389963541,2.9807727841481313,1.409190756851869
22.853350066,4.405100951,2.9807727841481313,1.4243281668518684
22.868632162,4.420383047,2.9807727841481313,1.4396102628518683
22.883835404,4.435586289,3.0211149243834567,1.414471364616543
22.899042292,4.450793177,3.0211149243834567,1.4296782526165437
22.914430688,4.466181573,3.0211149243834567,1.4450666486165433
22.929523775,4.48127466,3.072063448906004,1.4092112110939965
22.944680872,4.496431757,3.072063448906004,1.424368308093996
22.959801563,4.511552448,3.072063448906004,1.4394889990939959
22.97507569,4.526826575,3.1169511824072815,1.4098753925927188
22.99023211,4.541982995,3.1169511824072815,1.4250318125927182
23.005364103,4.557114988,3.1169511824072815,1.4401638055927188
23.020642032,4.572392917,3.1605131178726564,1.4118797991273437
23.03567189,4.587422775,3.1605131178726564,1.4269096571273439
23.050974246,4.602725131,3.1605131178726564,1.4422120131273433
23.066202644,4.617953529,3.204453852776861,1.413499676223139
23.081385626,4.633136511,3.204453852776861,1.428682658223139
23.096441838,4.648192723,3.204453852776861,1.443738870223139
23.111550915,4.6633018,3.250288584875211,1.413013215124789
23.126973478,4.678724363,3.250288584875211,1.4284357781247885
23.142186772,4.693937657,3.250288584875211,1.443649072124789
23.157178193,4.708929078,3.299911311361856,1.4090177666381436
23.172480445,4.72423133,3.299911311361856,1.4243200186381442
23.187655875,4.73940676,3.299911311361856,1.4394954486381435
23.202821774,4.754572659,3.340821650755426,1.413751008244574
23.218093141,4.769844026,3.340821650755426,1.4290223752445743
23.233423465,4.78517435,3.340821650755426,1.444352699244574
23.249423002,4.801173887,3.393474772752705,1.4076991142472952
23.264601141,4.816352026,3.393474772752705,1.4228772532472949
23.279861153,4.831612038,3.430028918599737,1.4015831194002635
23.294980178,4.846731063,3.430028918599737,1.4167021444002632
23.310141702,4.861892587,3.430028918599737,1.431863668400263
23.325414631,4.877165516,3.4790834459281377,1.3980820700718621
23.340401209,4.892152094,3.4790834459281377,1.4130686480718624
23.355411016,4.907161901,3.4790834459281377,1.4280784550718626
23.370515873,4.922266758,3.5205619844799507,1.4017047735200494
23.385462556,4.937213441,3.5205619844799507,1.4166514565200492
23.400357207,4.952108092,3.5205619844799507,1.4315461075200488
23.415336493,4.967087378,3.5675331148947893,1.3995542631052111
23.43054734,4.982298225,3.5675331148947893,1.4147651101052108
23.445635948,4.997386833,3.5675331148947893,1.429853718105211
23.460821013,5.012571898,3.618671039136751,1.3939008588632489
23.476110713,5.027861598,3.618671039136751,1.4091905588632492
23.491259269,5.043010154,3.618671039136751,1.424339114863249
23.506210691,5.057961576,3.6592025790914917,1.3987589969085086
23.521481589,5.073232474,3.6592025790914917,1.4140298949085084
23.536640925,5.08839181,3.6592025790914917,1.4291892309085084
23.551801199,5.103552084,3.635906413603487,1.4676456703965135
23.566757569,5.118508454,3.635906413603487,1.4826020403965128
23.581996592,5.133747477,3.635906413603487,1.4978410633965131
23.597101085,5.14885197,3.5385549578243447,1.6102970121756552
23.612236828,5.163987713,3.5385549578243447,1.6254327551756553
23.627481685,5.17923257,3.5385549578243447,1.6406776121756552
23.642651178,5.194402063,3.421884730664906,1.7725173323350942
23.657740359,5.209491244,3.421884730664906,1.7876065133350938
23.673016569,5.224767454,3.421884730664906,1.8028827233350944
23.688046896,5.239797781,3.2866533310028294,1.9531444499971706
23.703171806,5.254922691,3.2866533310028294,1.9682693599971706
23.718263227,5.270014112,3.2866533310028294,1.9833607809971707
23.73359678,5.285347665,3.164490511980365,2.1208571530196347
23.748836741,5.300587626,3.164490511980365,2.1360971140196354
23.763984619,5.315735504,3.164490511980365,2.151244992019635
23.779607858,5.331358743,3.036835101094875,2.294523641905125
23.79484886,5.346599745,3.036835101094875,2.3097646439051247
23.810133248,5.361884133,2.9453550366175874,2.416529096382413
23.825444822,5.377195707,2.9453550366175874,2.431840670382413
23.840659263,5.392410148,2.9453550366175874,2.4470551113824124
23.855666413,5.407417298,2.7983808543518007,2.6090364436481996
23.870829604,5.422580489,2.7983808543518007,2.624199634648199
23.886123679,5.437874564,2.7983808543518007,2.6394937096481996
23.901309004,5.453059889,2.6777332330846537,2.7753266559153467
23.916375321,5.468126206,2.6777332330846537,2.7903929729153463
23.931696844,5.483447729,2.6777332330846537,2.805714495915346
23.947033678,5.498784563,2.539282038192527,2.959502524807473
23.962273848,5.514024733,2.539282038192527,2.9747426948074733
23.977706567,5.529457452,2.539282038192527,2.990175413807473
23.992954184,5.544705069,2.4072704337605004,3.1374346352394995
24.008102896,5.559853781,2.4072704337605004,3.1525833472394997
24.023306346,5.575057231,2.4072704337605004,3.1677867972394993
24.038519693,5.590270578,2.266925241674227,3.3233453363257732
24.053560124,5.605311009,2.266925241674227,3.3383857673257733
24.068605243,5.620356128,2.266925241674227,3.353430886325773
24.083768017,5.635518902,2.137565233314005,3.4979536686859953
24.098659439,5.650410324,2.137565233314005,3.512845090685995
24.113734141,5.665485026,2.137565233314005,3.527919792685995
24.129003998,5.680754883,1.9979776401053906,3.682777242894609
24.144010159,5.695761044,1.9979776401053906,3.6977834038946096
24.158960799,5.710711684,1.9979776401053906,3.712734043894609
24.174010293,5.725761178,1.867102433989851,3.8586587440101487
24.189320462,5.741071347,1.867102433989851,3.873968913010149
24.204283811,5.756034696,1.867102433989851,3.888932262010149
24.219302732,5.771053617,1.7381212250684583,4.032932391931541
24.234606286,5.786357171,1.7381212250684583,4.048235945931541
24.249793175,5.80154406,1.7381212250684583,4.063422834931542
24.264800481,5.816551366,1.61254921109653,4.20400215490347
24.280147421,5.831898306,1.61254921109653,4.21934909490347
24.29531957,5.847070455,1.61254921109653,4.23452124390347
24.310470261,5.862221146,1.4867877974051869,4.375433348594814
24.325434703,5.877185588,1.4867877974051869,4.390397790594813
24.340576176,5.892327061,1.4867877974051869,4.405539263594813
24.355552545,5.90730343,1.3661401761380398,4.54116325386196
24.37052428,5.922275165,1.3661401761380398,4.5561349888619604
24.385613565,5.93736445,1.3661401761380398,4.57122427386196
24.400586393,5.952337278,1.2428409587990874,4.7094963192009125
24.415542607,5.967293492,1.2428409587990874,4.724452533200912
24.430795172,5.982546057,1.2428409587990874,4.739705098200913
24.445962217,5.997713102,1.1191629420213056,4.878550159978694
24.461119262,6.012870147,1.1191629420213056,4.8937072049786945
24.476249015,6.0279999,1.1191629420213056,4.908836957978695
24.491489549,6.043240434,1.0062807092501602,5.03695972474984
24.506670813,6.058421698,1.0062807092501602,5.05214098874984
24.52186291,6.073613795,1.0062807092501602,5.06733308574984
24.537180682,6.088931567,0.8752161034152061,5.213715463584794
24.552223249,6.103974134,0.8752161034152061,5.228758030584794
24.56744019,6.119191075,0.8752161034152061,5.243974971584794
24.582823743,6.134574628,0.7568412787810354,5.377733349218965
24.598021465,6.14977235,0.7568412787810354,5.392931071218965
24.613063928,6.164814813,0.7568412787810354,5.407973534218964
24.628257899,6.180008784,0.6253978735072518,5.554610910492748
24.643586037,6.195336922,0.6253978735072518,5.569939048492748
24.658900164,6.210651049,0.6253978735072518,5.585253175492748
24.67391872,6.225669605,0.5130838398943505,5.71258576510565
24.689296805,6.24104769,0.5130838398943505,5.72796385010565
24.704537599,6.256288484,0.5130838398943505,5.743204644105649
24.719741258,6.271492143,0.4441423420274094,5.82734980097259
24.735043146,6.286794031,0.4441423420274094,5.842651688972591
24.750291076,6.302041961,0.4441423420274094,5.85789961897259
24.765463589,6.317214474,0.36402626071500244,5.953188213284998
24.780645113,6.332395998,0.36402626071500244,5.9683697372849975
24.795962678,6.347713563,0.36402626071500244,5.983687302284998
24.811172847,6.362923732,0.29887275723635476,6.064050974763645
24.826321247,6.378072132,0.29887275723635476,6.079199374763645
24.841745945,6.39349683,0.29887275723635476,6.094624072763645
24.856829085,6.40857997,0.22955245993058426,6.179027510069416
24.872017953,6.423768838,0.22955245993058426,6.194216378069416
24.887318382,6.439069267,0.22955245993058426,6.209516807069416
24.902397771,6.454148656,0.17898273484686644,6.275165921153134
24.917569087,6.469319972,0.17898273484686644,6.290337237153134
24.93283186,6.484582745,0.17898273484686644,6.3056000101531335
24.948159425,6.49991031,0.13485260022324752,6.365057709776752
24.963207096,6.514957981,0.13485260022324752,6.380105380776753
24.978436588,6.530187473,0.13485260022324752,6.395334872776752
24.993751079,6.545501964,0.11458683024587746,6.430915133754122
25.009001353,6.560752238,0.11458683024587746,6.446165407754123
25.024068242,6.575819127,0.11458683024587746,6.4612322967541225
25.039422942,6.591173827,0.09469985970733674,6.496473967292664
25.054589779,6.606340664,0.09469985970733674,6.5116408042926635
25.06981474,6.621565625,0.09469985970733674,6.526865765292663
25.084827567,6.636578452,0.08466167457835906,6.551916777421641
25.10011534,6.651866225,0.08466167457835906,6.567204550421641
25.115303479,6.667054364,0.08466167457835906,6.582392689421641
25.130541513,6.682292398,0.07935848243474819,6.602933915565252
25.145686683,6.697437568,0.07935848243474819,6.618079085565252
25.160799926,6.712550811,0.07935848243474819,6.633192328565252
25.175819056,6.727569941,0.07803268439884548,6.649537256601154
25.190948341,6.742699226,0.07803268439884548,6.664666541601155
25.205976742,6.757727627,0.07803268439884548,6.679694942601155
25.22104134,6.772792225,0.07765388496001613,6.695138340039984
25.236012033,6.787762918,0.07765388496001613,6.710109033039984
25.251553814,6.803304699,0.07765388496001613,6.725650814039984
25.266844608,6.818595493,0.07727508552118678,6.741320407478813
25.28212186,6.833872745,0.07727508552118678,6.756597659478813
25.297614007,6.849364892,0.07708568580177212,6.7722792061982275
25.312872457,6.864623342,0.07708568580177212,6.787537656198228
25.327971691,6.879722576,0.07651748664352809,6.803205089356472
25.3432141,6.894964985,0.07651748664352809,6.818447498356472
25.358291927,6.910042812,0.07651748664352809,6.833525325356472
25.373196318,6.924947203,0.07632808692411341,6.848619116075887
25.388305239,6.940056124,0.07632808692411341,6.863728037075886
25.403519159,6.955270044,0.07632808692411341,6.878941957075886
25.418552247,6.970303132,0.07557048804645472,6.894732643953545
25.433482732,6.985233617,0.07557048804645472,6.909663128953545
