Tempo,Referencia,Saída,Erro
83.69099811,1.498554272,0.12292041790012309,1.375633854099877
83.706398757,1.513954919,0.1378829957338823,1.3760719232661176
83.721645863,1.529202025,0.1378829957338823,1.3913190292661177
83.736964219,1.544520381,0.1378829957338823,1.4066373852661178
83.751920754,1.559476916,0.175762939616817,1.383713976383183
83.767043643,1.574599805,0.175762939616817,1.398836865383183
83.782079241,1.589635403,0.175762939616817,1.413872463383183
83.797142025,1.604698187,0.2195142748016066,1.3851839121983935
83.812352986,1.619909148,0.2195142748016066,1.4003948731983935
83.827453427,1.635009589,0.2195142748016066,1.4154953141983935
83.842680116,1.650236278,0.25114402794385704,1.399092250056143
83.858014722,1.665570884,0.25114402794385704,1.414426856056143
83.873300682,1.680856844,0.25114402794385704,1.429712816056143
83.888547684,1.696103846,0.29603176144513466,1.4000720845548653
83.90377328,1.711329442,0.29603176144513466,1.4152976805548654
83.919124239,1.726680401,0.29603176144513466,1.4306486395548654
83.934391606,1.741947768,0.3278509143067998,1.4140968536932002
83.94961366,1.757169822,0.3278509143067998,1.4293189076932002
83.965016702,1.772572864,0.3278509143067998,1.4447219496932002
83.980143862,1.787700024,0.3803146365846644,1.4073853874153357
83.995379093,1.802935255,0.3803146365846644,1.4226206184153356
84.010693334,1.818249496,0.3803146365846644,1.4379348594153356
84.025964242,1.833520404,0.41099739112984146,1.4225230128701585
84.041005308,1.84856147,0.41099739112984146,1.4375640788701585
84.056189342,1.863745504,0.41099739112984146,1.4527481128701585
84.07139374,1.878949902,0.46043071789707124,1.4185191841029288
84.086440223,1.893996385,0.46043071789707124,1.4335656671029287
84.101416134,1.908972296,0.46043071789707124,1.4485415781029287
84.116587824,1.924143986,0.49168167160049236,1.4324623143995077
84.131700139,1.939256301,0.49168167160049236,1.4475746293995075
84.146934069,1.954490231,0.49168167160049236,1.4628085593995077
84.162315653,1.969871815,0.5295616154834272,1.4403101995165728
84.177552707,1.985108869,0.5295616154834272,1.4555472535165728
84.192814813,2.000370975,0.5295616154834272,1.470809359516573
84.208290615,2.015846777,0.5668733602081177,1.4489734167918824
84.223559649,2.031115811,0.5668733602081177,1.464242450791882
84.238800036,2.046356198,0.5935787206455867,1.452777477354413
84.253839957,2.061396119,0.5935787206455867,1.4678173983544132
84.269119198,2.07667536,0.5935787206455867,1.4830966393544132
84.284049328,2.09160549,0.6447166448875485,1.4468888451124515
84.299110342,2.106666504,0.6447166448875485,1.4619498591124516
84.31429047,2.121846632,0.6447166448875485,1.4771299871124515
84.329378099,2.136934261,0.6814601904539952,1.4554740705460048
84.344518539,2.152074701,0.6814601904539952,1.470614510546005
84.359888769,2.167444931,0.6814601904539952,1.4859847405460047
84.3752665,2.182822662,0.7388483054366414,1.4439743565633587
84.390383607,2.197939769,0.7388483054366414,1.4590914635633587
84.405642172,2.213198334,0.766311264751769,1.446887069248231
84.421025996,2.228582158,0.766311264751769,1.4622708932482311
84.436302216,2.243858378,0.766311264751769,1.4775471132482312
84.451403803,2.258959965,0.7983198173328487,1.4606401476671511
84.466751638,2.2743078,0.7983198173328487,1.4759879826671511
84.482057702,2.289613864,0.7983198173328487,1.4912940466671514
84.497253715,2.304809877,0.8386619575681742,1.4661479194318257
84.512619778,2.32017594,0.8386619575681742,1.4815139824318257
84.527919228,2.33547539,0.8386619575681742,1.4968134324318259
84.543008471,2.350564633,0.8884740837742334,1.4620905492257665
84.558032663,2.365588825,0.8884740837742334,1.4771147412257668
84.573983721,2.381539883,0.8884740837742334,1.4930657992257665
84.589039267,2.396595429,0.9411272057715124,1.4554682232284875
84.604060646,2.411616808,0.9411272057715124,1.4704896022284872
84.619241451,2.426797613,0.9636657723818587,1.4631318406181415
84.634179393,2.441735555,0.9636657723818587,1.4780697826181415
84.649431083,2.456987245,0.9636657723818587,1.4933214726181414
84.664757042,2.472313204,1.020296288486846,1.4520169155131541
84.680078731,2.487634893,1.020296288486846,1.467338604513154
84.695139746,2.502695908,1.020296288486846,1.4823996195131541
84.71040107,2.517957232,1.0477592478019737,1.4701979841980264
84.725749426,2.533305588,1.0477592478019737,1.4855463401980264
84.740937106,2.548493268,1.0477592478019737,1.5007340201980264
