Tempo,Saída,Erro,Esforço
0.0,14.45498658572788,180.5450134142721,16.866783602035923
0.040490247000000035,14.614082350036208,180.3859176499638,16.717416442386828
0.08076070300000004,17.068702713650374,177.93129728634963,16.367645307378744
0.12140943900000001,21.614295979602534,173.38570402039747,15.837015673667931
0.162208695,27.68266298964868,167.3173370103513,15.177119839265048
0.20269816000000007,32.81918338017462,162.18081661982538,14.606240317563582
0.24347892700000007,38.66027072692315,156.33972927307684,13.97869693784987
0.28353584200000004,45.35365681103771,149.64634318896228,13.281742196995651
0.323972339,50.96746449448864,144.03253550551136,12.68691344469868
0.3645910750000001,57.547210746954384,137.4527892530456,12.012198909502594
0.4047933020000001,63.14965444724045,131.85034555275956,11.430224670593576
0.445853807,69.77485663236573,125.22514336763427,10.763078215888736
0.48593275300000005,76.18414313735826,118.81585686264174,10.121022516467775
0.526546645,82.43433387804248,112.56566612195752,9.498760809723048
0.567230121,88.9231682651892,106.0768317348108,8.860842589932492
0.60813396,94.80971154459723,100.19028845540277,8.281792284657966
0.6481867080000001,101.02581033578684,93.97418966421316,7.67856858352976
0.6890529950000001,108.01465998218828,86.98534001781171,7.01202596353529
0.7293780860000001,115.21942530872246,79.78057469127754,6.331879168960061
0.7711868190000001,120.85596095850316,74.14403904149685,5.796179556700548
0.811817117,128.27664196517006,66.72335803482994,5.106866828782754
0.853103768,134.95866406611972,60.04133593388029,4.488457077754063
0.894535991,141.84523786403727,53.154762135962734,3.856814934907346
0.935274935,149.17500700538514,45.82499299461488,3.190834190572816
0.9758492440000001,155.66384139253185,39.33615860746816,2.604438548340702
1.016417512,162.15267577967856,32.84732422032144,2.0224929784127244
1.057162549,166.7096330287956,28.2903669712044,1.6160160496914775
1.098439304,171.32341019373706,23.676589806262957,1.2075206779418082
1.138897155,174.75533310953094,20.24466689046907,0.9066934418859712
1.179543339,177.89179246303792,17.108207536962077,0.63419604907045
1.220092961,180.14186112968423,14.858138870315756,0.4421318662553839
1.260799821,182.52829759430912,12.47170240569087,0.2392979026065195
1.30120236,184.02834337207327,10.971656627926684,0.1163436032522158
1.341943023,184.7101823619662,10.289817638033805,0.0666265078364578
1.382596134,184.9715539747584,10.028446025241582,0.0543713705571847
1.4233816400000001,184.99428194108825,10.005718058911794,0.063196397142006
1.463740429,184.99428194108825,10.005718058911794,0.0738238494280013
1.504912288,184.9829179579233,10.0170820420767,0.0852368345837892
1.54551816,185.02837389058283,9.97162610941718,0.0913933641282061
1.5857369490000002,185.02837389058283,9.97162610941718,0.1013937585258395
1.6262211020000001,185.06246584007744,9.93753415992254,0.1081665819964664
1.6668649420000001,185.0738298232424,9.926170176757632,0.1167709450184226
1.707251231,185.08519380640723,9.914806193592778,0.1251828133804197
1.748352413,185.1306497390668,9.86935026093323,0.1303865822737064
1.7884276090000002,185.1306497390668,9.86935026093323,0.1394540291444119
1.829430458,185.11928575590187,9.880714244098137,0.1493394499612803
1.8705399740000002,185.11928575590187,9.880714244098137,0.1580263253876669
1.911899385,185.1647416885614,9.835258311438588,0.162506409213988
1.95322015,185.1647416885614,9.835258311438588,0.1708652204030028
1.994176177,185.1533777053965,9.846622294603495,0.1800567419641205
2.0348431419999997,185.2101976212209,9.789802378779068,0.1830314683937706
2.075076671,185.2101976212209,9.789802378779068,0.1909092000549959
2.115369574,185.22156160438576,9.77843839561424,0.1976165744863449
2.156293466,185.2101976212209,9.789802378779068,0.2061839749504969
2.1970025140000002,185.22156160438576,9.77843839561424,0.2125737029595537
2.237567136,185.2442895707156,9.755710429284424,0.2178104547848421
2.278086236,185.2556535538804,9.744346446119572,0.2239177162985622
2.3184357020000004,185.27838152021025,9.721618479789784,0.2288778756575812
2.3592486040000002,185.2556535538804,9.744346446119572,0.2377339044102207
2.399979632,185.2670175370453,9.732982462954691,0.2434132853163721
2.440144723,185.2442895707156,9.755710429284424,0.2519806058271291
2.48102226,185.30110948654,9.698890513460023,0.2533511385480557
2.520016522,185.27838152021025,9.721618479789784,0.2616711083804138
2.559233387,185.2556535538804,9.744346446119572,0.2698451858034223
2.598528429,185.30110948654,9.698890513460023,0.2718371890622761
2.6375350859999998,185.27838152021025,9.721618479789784,0.2797727324236502
2.676767108,185.30110948654,9.698890513460023,0.2835442339397617
2.71603241,185.27838152021025,9.721618479789784,0.2912363235712845
2.755305577,185.32383745286967,9.67616254713029,0.2927563622107589
2.794136349,185.3124734697048,9.687526530295196,0.2992232197449329
2.83342561,185.28974550337503,9.71025449662493,0.306575694472065
2.872920026,185.32383745286967,9.67616254713029,0.3087697166085031
2.912379339,185.30110948654,9.698890513460023,0.3159101045411779
2.952197504,185.33520143603465,9.664798563965382,0.3178964503318845
2.992055513,185.32383745286967,9.67616254713029,0.3238269447069716
3.031457273,185.33520143603465,9.664798563965382,0.3276346023800681
3.0709812210000003,185.34656541919944,9.653434580800528,0.3313495152293423
3.110662095,185.35792940236436,9.642070597635676,0.3349736119288076
3.150309688,185.34656541919944,9.653434580800528,0.3405218529310497
3.190050458,185.32383745286967,9.67616254713029,0.3469748142067818
3.229452218,185.35792940236436,9.642070597635676,0.3482880287144322
3.268701739,185.35792940236436,9.642070597635676,0.3525528539579001
3.308459332,185.3806573686941,9.619342631305887,0.3547159181861297
3.347977655,185.40338533502387,9.596614664976126,0.3568068749980603
3.387588893,185.36929338552923,9.630706614470768,0.3638599036184458
3.426617217,185.35792940236436,9.642070597635676,0.3687938773243036
3.464866169,185.35792940236436,9.642070597635676,0.3726322734065201
3.503645327,185.33520143603465,9.664798563965382,0.3784039200492638
3.542020892,185.3806573686941,9.619342631305887,0.3780434522521405
3.580285624,185.41474931818877,9.585250681811273,0.3786427656291533
3.618893481,185.35792940236436,9.642070597635676,0.3872412153812436
3.657786701,185.35792940236436,9.642070597635676,0.3906959900369783
3.696281901,185.36929338552923,9.630706614470768,0.3930723850191837
3.73484106,185.3806573686941,9.619342631305887,0.39538579898595
3.773686937,185.36929338552923,9.630706614470768,0.3996506135446181
3.812488699,185.3806573686941,9.619342631305887,0.401827230028579
3.850937597,185.42611330135364,9.573886698646366,0.4009254121593398
3.889219361,185.40338533502387,9.596614664976126,0.406027312819756
3.928026071,185.39202135185903,9.60797864814098,0.4100437064516289
3.9661995020000003,185.39202135185903,9.60797864814098,0.4129836039867396
4.004484338,185.3806573686941,9.619342631305887,0.4168689008564188
