Tempo,Saída,Erro,Esforço
0.0,27.625843073824274,2.3741569261757256,1.567825045571449
0.03896897399999999,27.71675493914332,2.2832450608566823,1.5300025840480462
0.07808841700000002,27.841758753957,2.158241246042998,1.489838549553328
0.11744072400000005,28.159950282573657,1.840049717426343,1.4332494448845914
0.15648422900000003,29.43271639704026,0.5672836029597406,1.2929083630151583
0.19586216099999998,30.41001894921998,-0.4100189492199813,1.1801366527209642
0.235347749,31.875972777489547,-1.8759727774895476,1.0252626460220469
0.27434250400000004,32.89873126232878,-2.898731262328784,0.9111146312345784
0.31369574899999997,33.966945679827546,-3.966945679827543,0.7940935918775169
0.35317539900000006,35.0351600973263,-5.035160097326301,0.6782311668026375
0.392622028,36.10337451482506,-6.10337451482506,0.5635032620586988
0.432225116,36.93294528586133,-6.932945285861329,0.4710235395460431
0.47250466,37.86479190538152,-7.864791905381523,0.3704180762133415
0.512493997,38.29662326564698,-8.296623265646978,0.315080191340963
0.552291667,38.38753513096602,-8.387535130966022,0.2905737798749827
0.591424964,38.46708301312019,-8.467083013120192,0.2674750254299545
0.631035343,38.44435504679042,-8.444355046790424,0.253820505352461
0.670429629,38.50117496261482,-8.501174962614819,0.2334313115397046
0.710054331,38.50117496261482,-8.501174962614819,0.2184309871186467
0.749332576,38.51253894577971,-8.512538945779706,0.2027360658447506
0.78875483,38.478446996285065,-8.478446996285065,0.1913801091970363
0.828095106,38.52390292894459,-8.523902928944587,0.1732552417805219
0.867853557,38.53526691210946,-8.535266912109467,0.158472646811751
0.907178885,38.53526691210946,-8.535266912109467,0.144990436367544
0.946600722,38.51253894577971,-8.512538945779706,0.1338016669765397
0.985969227,38.55799487843923,-8.557994878439228,0.1168334833006924
1.0252457,38.53526691210946,-8.535266912109467,0.1062031260973421
1.064862693,38.53526691210946,-8.535266912109467,0.0938078859268998
1.10424927,38.54663089527435,-8.546630895274347,0.0806638749012115
1.1434645460000001,38.51253894577971,-8.512538945779706,0.071805781074199
1.182493468,38.52390292894459,-8.523902928944587,0.059146440027546
1.221789524,38.50117496261482,-8.501174962614819,0.0497564012869207
1.261383236,38.52390292894459,-8.523902928944587,0.0365626146632329
1.3003383560000001,38.51253894577971,-8.512538945779706,0.0266356816846724
1.339705194,38.48981097944994,-8.489810979449945,0.0179352827989833
1.379003125,38.51253894577971,-8.512538945779706,0.0054167946318104
1.418044651,38.52390292894459,-8.523902928944587,-0.0058619549385492
1.4573442490000001,38.48981097944994,-8.489810979449945,-0.0128935763354056
1.496485046,38.50117496261482,-8.501174962614819,-0.0237644273403052
1.5356609460000001,38.478446996285065,-8.478446996285065,-0.0314031685652196
1.574701795,38.52390292894459,-8.523902928944587,-0.0448951486487399
1.614059101,38.51253894577971,-8.512538945779706,-0.053128127558518
1.653641355,38.53526691210946,-8.535266912109467,-0.0641959427522088
1.6929841300000001,38.50117496261482,-8.501174962614819,-0.0700280430312159
1.731906282,38.52390292894459,-8.523902928944587,-0.0807308534903307
1.771491869,38.50117496261482,-8.501174962614819,-0.0872120754300647
1.810762457,38.54663089527435,-8.546630895274347,-0.0995706074086489
1.850315388,38.50117496261482,-8.501174962614819,-0.1036741009923153
1.89006462,38.51253894577971,-8.512538945779706,-0.1126706892602903
1.93002781,38.54663089527435,-8.546630895274347,-0.1235068236752397
1.969414543,38.55799487843923,-8.557994878439228,-0.1321452316384997
2.0089363799999997,38.54663089527435,-8.546630895274347,-0.1386044905109469
2.048275925,38.51253894577971,-8.512538945779706,-0.1429027913281431
2.087596409,38.51253894577971,-8.512538945779706,-0.1500906265498907
2.127510588,38.52390292894459,-8.523902928944587,-0.1581355231622735
2.167949559,38.54663089527435,-8.546630895274347,-0.1670332208723995
2.208199831,38.51253894577971,-8.512538945779706,-0.1707403323233757
2.2478423970000003,38.52390292894459,-8.523902928944587,-0.1783558081943592
2.2875550149999997,38.51253894577971,-8.512538945779706,-0.1838134073482035
2.326605082,38.51253894577971,-8.512538945779706,-0.1901504862804842
2.3661604599999997,38.51253894577971,-8.512538945779706,-0.1963557825538128
2.405364433,38.52390292894459,-8.523902928944587,-0.2034385725962478
2.4440891369999997,38.48981097944994,-8.489810979449945,-0.2063614914978524
2.4830416,38.52390292894459,-8.523902928944587,-0.2152221543737517
2.5215577099999997,38.48981097944994,-8.489810979449945,-0.2179000279231977
2.5603946,38.51253894577971,-8.512538945779706,-0.2255142053418615
2.5989334189999997,38.48981097944994,-8.489810979449945,-0.2289710238773785
2.637663643,38.48981097944994,-8.489810979449945,-0.2343419026286605
2.676576419,38.51253894577971,-8.512538945779706,-0.2416141632130864
2.715065601,38.48981097944994,-8.489810979449945,-0.2447361752423316
2.753818221,38.48981097944994,-8.489810979449945,-0.249779209952557
2.792491675,38.48981097944994,-8.489810979449945,-0.254717372286976
2.831248409,38.48981097944994,-8.489810979449945,-0.2595528431179877
2.869661603,38.44435504679042,-8.444355046790424,-0.260261614193097
2.9084144309999997,38.48981097944994,-8.489810979449945,-0.2689536826985322
2.947258456,38.478446996285065,-8.478446996285065,-0.2724865665414686
2.986029044,38.48981097944994,-8.489810979449945,-0.2779454915031945
3.024398175,38.46708301312019,-8.467083013120192,-0.2802848503366141
3.062611629,38.478446996285065,-8.478446996285065,-0.2855680434505434
3.1014416440000003,38.46708301312019,-8.467083013120192,-0.2887418608091244
