Tempo,Saída,Erro,Esforço
0.0,13.148128521766631,166.85187147823336,15.577618355973776
0.03885868899999989,13.273132336580318,166.72686766341968,15.441737097363829
0.07738139,15.193645491445109,164.8063545085549,15.149499687133686
0.11614013099999998,19.70514680790263,160.29485319209738,14.631557202489477
0.15486288299999995,24.92121508058274,155.07878491941727,14.056595957738413
0.193248553,30.33047106706581,149.66952893293418,13.470254914817524
0.23197234599999994,35.36471560910783,144.63528439089217,12.92286695314682
0.2702564019999999,41.29671482117541,138.7032851788246,12.301337568403364
0.3090006639999999,47.37644581438643,132.6235541856136,11.672568485278026
0.3473699269999999,53.16071324531055,126.83928675468944,11.075788843287496
0.386235283,59.47908788498405,120.52091211501592,10.437208913168725
0.425155014,64.95652777045642,115.04347222954358,9.878851353737284
0.4639883899999999,70.93398291518352,109.06601708481648,9.28128030138424
0.50233255,77.47963721815464,102.52036278184536,8.638675244627809
0.541213634,82.8888932046377,97.1111067953623,8.102274943192937
0.57973571,89.29817970963026,90.70182029036974,7.481998331717984
0.6187180449999999,94.9460793425758,85.05392065742419,6.934409211109402
0.657200641,100.8667145714785,79.1332854285215,6.367309940709731
0.6960057359999999,107.2078171774818,72.79218282251821,5.767695771134909
0.735245414,114.13984690805884,65.86015309194117,5.1206430059066665
0.7743339459999999,119.50364696188238,60.49635303811762,4.617674721691435
0.8133492489999999,126.46976864195408,53.53023135804592,3.9768427381567184
0.852850645,132.93587506277103,47.064124937228975,3.3853108046233333
0.892151156,139.75426496169928,40.24573503830073,2.7671602662854906
0.9311826569999999,146.48174299530848,33.51825700469153,2.1617791275766187
0.969629993,150.51595701884105,29.48404298115896,1.7995070753068454
1.008401026,154.90245452048487,25.097545479515144,1.4087512684821988
1.046773206,158.34574141944364,21.654258580556352,1.1044286939742811
1.085728509,162.209495695503,17.790504304497013,0.7650833228445215
1.1244231359999999,164.51638427797369,15.483615722026318,0.5660789048245239
1.163352711,166.50508133182774,13.494918668172248,0.3966426556938504
1.201776818,168.15285889073542,11.847141109264587,0.2585525189038561
1.240729725,169.67563263482938,10.324367365170612,0.1324393353319589
1.27920102,170.88021485030671,9.11978514969329,0.0353143393073693
1.318072677,170.92567078296622,9.074329217033767,0.0414381231839285
1.356530013,170.92567078296622,9.074329217033767,0.0514064528758992
1.394977506,170.9597627324609,9.040237267539126,0.0581478784421162
1.433662445,170.98249069879063,9.017509301209364,0.0657149605513126
1.472421239,170.97112671562576,9.028873284374246,0.0761171638760718
1.511084616,171.03931061461503,8.960689385384963,0.0792708594062123
1.54951164,171.0052186651204,8.994781334879605,0.0913364194721118
1.587950851,171.03931061461503,8.960689385384963,0.0971525428054137
1.628171359,171.0165826482853,8.983417351714724,0.1078397085672303
1.668206972,171.09613053043944,8.903869469560561,0.1092729314330759
1.708547636,171.07340256410967,8.926597435890322,0.1196402341877236
1.748199968,171.03931061461503,8.960689385384963,0.1308256051856978
1.787683395,171.07340256410967,8.926597435890322,0.1357798434136716
1.827086458,171.09613053043944,8.903869469560561,0.1415969036203086
1.866685561,171.1074945136043,8.892505486395681,0.1482724057184685
1.906049978,171.08476654727457,8.915233452725442,0.15781513259336
1.945488561,171.1643144294287,8.835685570571279,0.1581277157392372
1.985335581,171.15295044626384,8.84704955373616,0.1663911470823984
2.025119423,171.1302224799341,8.869777520065893,0.1755028349865819
2.064367017,171.1643144294287,8.835685570571279,0.179419486600768
2.103920757,171.18704239575848,8.812957604241518,0.184220537315238
2.143353663,171.1643144294287,8.835685570571279,0.1929207661654849
2.182509434,171.1756784125936,8.824321587406398,0.1984475871044941
2.221916924,171.1756784125936,8.824321587406398,0.2048524483210269
2.261291601,171.20977036208825,8.790229637911757,0.2081045094833825
2.300846173,171.19840637892335,8.801593621076638,0.2152743980592844
2.339976476,171.18704239575848,8.812957604241518,0.2223087480102949
2.378294073,171.20977036208825,8.790229637911757,0.2261907700990378
2.4166290139999997,171.232498328418,8.767501671581996,0.2299649382011898
2.455556557,171.22113434525312,8.778865654746877,0.2366531030226443
2.494364152,171.22113434525312,8.778865654746877,0.242209210957381
2.532722478,171.22113434525312,8.778865654746877,0.2476497769074132
2.5711629919999996,171.24386231158292,8.75613768841709,0.2509641317385862
2.609922358,171.24386231158292,8.75613768841709,0.2561955093880068
2.649581253,171.232498328418,8.767501671581996,0.2623246339211388
2.687948069,171.2893182442424,8.710681755757594,0.2623006473683142
2.7264056649999997,171.232498328418,8.767501671581996,0.2722747054673968
2.764718418,171.20977036208825,8.790229637911757,0.2790895539073598
2.803357785,171.26659027791266,8.733409722087355,0.2787440580721909
2.8417072049999996,171.25522629474776,8.744773705252236,0.2843771490592774
2.8799910520000003,171.26659027791266,8.733409722087355,0.2878935879934365
2.91832469,171.25522629474776,8.744773705252236,0.2933364100263145
2.957004057,171.25522629474776,8.744773705252236,0.2976730726854674
2.995598632,171.25522629474776,8.744773705252236,0.301919552321447
3.035592735,171.3006822274073,8.699317772592714,0.3020515805617876
3.074965745,171.26659027791266,8.733409722087355,0.3091723639389228
3.114833181,171.3006822274073,8.699317772592714,0.3101465396356047
3.1541889000000003,171.32341019373706,8.676589806262953,0.3120663046598773
3.19494175,171.26659027791266,8.733409722087355,0.3209647733959348
3.2345073639999997,171.2893182442424,8.710681755757594,0.3227002561076871
3.273662667,171.25522629474776,8.744773705252236,0.3294052028858431
3.313216875,171.27795426107753,8.722045738922475,0.3309787254523562
3.352583115,171.3006822274073,8.699317772592714,0.3324924004100555
3.3919479480000003,171.3006822274073,8.699317772592714,0.3359605442055597
3.4312270529999997,171.3006822274073,8.699317772592714,0.3393565662528762
3.4707571980000003,171.2893182442424,8.710681755757594,0.3436885023022147
3.510357291,171.3120462105722,8.687953789427807,0.344924308509437
3.5501931649999996,171.2893182442424,8.710681755757594,0.3501334338574686
3.5893595099999995,171.3120462105722,8.687953789427807,0.3512352145576408
3.6287277280000003,171.3006822274073,8.699317772592714,0.3553065655815124
3.6675231879999997,171.32341019373706,8.676589806262953,0.3562872057564516
3.7071275000000004,171.3461381600668,8.653861839933192,0.3572203276021778
3.746477125,171.33477417690193,8.665225823098073,0.3611265271150501
3.7855990950000002,171.2893182442424,8.710681755757594,0.367984665844397
3.8249594489999996,171.3120462105722,8.687953789427807,0.3687152214356595
3.864294179,171.3006822274073,8.699317772592714,0.3724230671585083
3.9034830749999996,171.33477417690193,8.665225823098073,0.3720412253599808
3.9427070239999997,171.3006822274073,8.699317772592714,0.3776658516524774
3.982124409,171.32341019373706,8.676589806262953,0.3781815195267419
4.021339243,171.3006822274073,8.699317772592714,0.3826854821710155
