Tempo,Saída,Erro,Esforço
0.0,14.95500184498262,195.04499815501737,18.17000176204135
0.04038191400000002,15.114097609290944,194.88590239070905,18.010839024958603
0.08040346399999998,17.23916246112358,192.7608375388764,17.68066555869663
0.12030267099999992,21.602931996437658,188.39706800356237,17.156534402186338
0.15964167099999993,27.398563410526663,182.6014365894733,16.511271197007513
0.19952754399999995,32.489627868393086,177.5103721316069,15.934914798218502
0.23968820899999999,38.182983433998174,171.81701656600185,15.31112151011934
0.27996480999999995,44.92182545077226,165.07817454922775,14.600904080193391
0.31910927899999997,50.30835347092557,159.69164652907443,14.017191054699362
0.35807322899999994,56.70627599275324,153.29372400724677,13.349606199919302
0.39736202099999995,62.45645147418273,147.54354852581727,12.74564083737354
0.4370164879999999,68.62709433271279,141.3729056672872,12.110130664862986
0.476648509,74.65000541009941,135.3499945899006,11.493556648733794
0.51589053,81.25247962889492,128.74752037110508,10.831283017320075
0.555358488,86.8890152786756,123.1109847213244,10.260457306128547
0.594710561,92.88919838973246,117.11080161026754,9.662565936596613
0.633979196,99.11666116408692,110.88333883591308,9.049816176671571
0.673697675,104.99184046033012,105.00815953966988,8.473579092589926
0.71308657,111.7193184939393,98.2806815060607,7.826823019676187
0.752356144,118.06042109994256,91.93957890005744,7.219709648756304
0.791703633,124.8333550662113,85.1666449337887,6.579405134950532
0.830950863,131.5040131839961,78.4959868160039,5.953391510356376
0.8706417369999999,138.48149884723267,71.51850115276733,5.3052583594477705
0.909571728,146.1862794330216,63.81372056697839,4.597857645312468
0.9482641669999999,151.8682710154618,58.131728984538185,4.075135550212518
0.987300304,158.09573378981625,51.90426621018375,3.508188632560932
1.026153159,164.82321182342545,45.17678817657455,2.901311702487196
1.064771328,170.49383942270077,39.50616057729923,2.3926337887532543
1.103620694,175.91445939234873,34.08554060765127,1.9099100755788825
1.141953499,180.42596070880623,29.574039291193746,1.511278297162396
1.180621095,184.49426668183344,25.50573331816656,1.1548067643477768
1.219261243,187.2557145908994,22.74428540910059,0.916644411880698
1.258126651,189.8467027524921,20.153297247507915,0.6952370607267994
1.2965699769999999,192.0285875201492,17.971412479850848,0.5115769780117841
1.33536403,194.33547610261985,15.664523897380151,0.3180602593399956
1.374024126,195.085498991502,14.914501008498018,0.2637100079658136
1.412644639,196.1196214595061,13.8803785404939,0.1844314586895385
1.451260568,196.57418078610132,13.425819213898658,0.1569006713914155
1.490405246,196.52872485344184,13.47127514655818,0.1736874730590082
1.528925967,196.54008883660669,13.459911163393324,0.1851467561249163
1.567842312,196.54008883660669,13.459911163393324,0.197360711013957
1.607599644,196.5969087524311,13.403091247568923,0.2042879910155483
1.64787036,196.5628168029364,13.437183197063565,0.2190556887915013
1.688167483,196.5969087524311,13.403091247568923,0.2275177575582432
1.726886276,196.61963671876083,13.380363281239164,0.2367697012502042
1.765788038,196.64236468509063,13.357635314909375,0.2458021208067858
1.804191051,196.608272735596,13.391727264404016,0.2596522610555956
1.843047709,196.6650926514204,13.334907348579614,0.2652027814669033
1.881806398,196.65372866825547,13.34627133174452,0.276609278156007
1.920696285,196.69918460091503,13.300815399084971,0.2827594541645786
1.959546432,196.6878206177501,13.31217938224988,0.2937601630944063
1.99811007,196.64236468509063,13.357635314909375,0.3075652774439947
2.036978186,196.6764566345852,13.323543365414787,0.3140918069531858
2.075705469,196.72191256724477,13.278087432755266,0.3194353899877759
2.11447468,196.69918460091503,13.300815399084971,0.3306528153825505
2.153380452,196.72191256724477,13.278087432755266,0.3376379505884189
2.1922490889999997,196.7446405335745,13.255359466425478,0.3444507010511728
2.2307711120000002,196.75600451673944,13.243995483260573,0.3521011875390961
2.269262979,196.76736849990428,13.232631500095716,0.3595790156965913
2.3079313040000002,196.75600451673944,13.243995483260573,0.3689008479244546
2.346964576,196.7446405335745,13.255359466425478,0.3780423908056236
2.385639567,196.79009646623405,13.209903533765956,0.3819747138295922
2.425555493,196.77873248306915,13.221267516930864,0.3908036911134625
2.4657796469999997,196.79009646623405,13.209903533765956,0.397449556324193
2.505418177,196.77873248306915,13.221267516930864,0.4059567266820973
2.545000249,196.8128244325638,13.187175567436222,0.4102744052131498
