Tempo,Saída,Erro,Esforço
0.0,4.9319686935580975,85.0680313064419,7.824735917582272
0.03937910699999991,4.977424626217619,85.02257537378239,7.759517790851956
0.07956513899999995,7.011577612731213,82.98842238726878,7.519457866073059
0.11921127599999992,11.557170878683376,78.44282912131662,7.059517934943382
0.15849548699999993,17.114158646309896,72.8858413536901,6.514135893589237
0.1980394379999999,22.966609976223307,67.03339002377669,5.947293235010718
0.237563388,29.0577049525992,60.94229504740079,5.364116292288934
0.277475774,34.14876941046563,55.85123058953437,4.874372345577654
0.3168356109999999,39.94440082455464,50.055599175445366,4.326331537722568
0.356491071,46.21731953156862,43.78268046843138,3.740496010818862
0.39567554299999996,51.35383992209457,38.64616007790543,3.260010194309762
0.43566610699999997,57.05855947086454,32.94144052913546,2.73305916975106
0.4757978679999999,61.93370824859823,28.06629175140177,2.283734988983276
0.5156155149999999,66.32020575024207,23.679794249757933,1.881217363928556
0.554776341,70.127140110477,19.872859889523,1.5331684137784245
0.5937499289999999,73.71815879057921,16.281841209420786,1.2069379842253545
0.6336278879999999,77.59327704980343,12.406722950196569,0.858042458601344
0.6735229309999999,80.02516944708785,9.97483055291216,0.6396075640756432
0.713045371,82.32069404639368,7.679305953606317,0.4348911397191228
0.7527032789999999,83.62755211035493,6.37244788964507,0.3192608515841856
0.791953793,85.19578178710843,4.804218212891573,0.1813251126015163
0.8315197219999999,86.47991188473992,3.520088115260087,0.0695495582913275
0.870643101,87.18447884096251,2.8155211590374885,0.0098991772857778
0.9096920519999999,87.40039452109521,2.5996054789047878,-0.0060705878240257
0.9486894939999999,87.42312248742499,2.576877512575013,-0.0048548344646155
0.987660373,87.43448647058986,2.5655135294101328,-0.0026849527850504
1.026908074,87.4117585042601,2.5882414957398936,0.0024458502537466
1.066424576,87.44585045375474,2.5541495462452524,0.0024644014523092
1.1061846709999998,87.4117585042601,2.5882414957398936,0.0084810943734938
1.146041433,87.44585045375474,2.5541495462452524,0.0083741397158056
1.1859755379999999,87.43448647058986,2.5655135294101328,0.0122548648501738
1.225231312,87.43448647058986,2.5655135294101328,0.0150619151806047
1.2645376069999998,87.43448647058986,2.5655135294101328,0.0178105915251173
1.303904214,87.45721443691961,2.5427855630803853,0.0184890359130366
1.343602539,87.44585045375474,2.5541495462452524,0.0221458541105217
1.383291593,87.43448647058986,2.5655135294101328,0.0257401897015913
1.422137316,87.44585045375474,2.5541495462452524,0.0272602701563431
1.460978039,87.42312248742499,2.576877512575013,0.0317547849049315
1.499626106,87.44585045375474,2.5541495462452524,0.0321568156829453
1.5382039129999998,87.46857842008451,2.5314215799154915,0.0325233605974351
1.5772813019999998,87.42312248742499,2.576877512575013,0.0388943732531838
1.616164994,87.45721443691961,2.5427855630803853,0.0381413968528968
1.654445666,87.44585045375474,2.5541495462452524,0.0413895345830854
1.69279837,87.44585045375474,2.5541495462452524,0.0435771524741148
1.731026334,87.43448647058986,2.5655135294101328,0.0467258137232158
1.7698239839999999,87.43448647058986,2.5655135294101328,0.048816023795283
1.808358927,87.43448647058986,2.5655135294101328,0.0508627669255607
1.8467230369999998,87.45721443691961,2.5427855630803853,0.0508538751440929
1.885132719,87.44585045375474,2.5541495462452524,0.0538376506643445
1.923837297,87.46857842008451,2.5314215799154915,0.0537533320007284
1.962591458,87.45721443691961,2.5427855630803853,0.0566632491777776
2.000983432,87.45721443691961,2.5427855630803853,0.0585196799776562
2.039904832,87.45721443691961,2.5427855630803853,0.0603375053901659
2.0786392009999997,87.4799424032494,2.520057596750611,0.0601044563469441
2.1178945579999997,87.46857842008451,2.5314215799154915,0.0628687360654479
2.1579080900000003,87.50267036957915,2.4973296304208503,0.0615629501795964
2.197890841,87.4799424032494,2.520057596750611,0.0652763103112701
2.237014636,87.45721443691961,2.5427855630803853,0.0689395747376577
2.276692961,87.45721443691961,2.5427855630803853,0.070540713337182
2.316096807,87.45721443691961,2.5427855630803853,0.0721085554756316
2.3558205479999996,87.4799424032494,2.520057596750611,0.0716307216829225
2.395338926,87.44585045375474,2.5541495462452524,0.0761683789569407
2.435070375,87.4799424032494,2.520057596750611,0.0746131459224863
2.474608596,87.45721443691961,2.5427855630803853,0.0780822462811398
2.514338588,87.50267036957915,2.4973296304208503,0.0754671147771928
2.5537969130000002,87.4799424032494,2.520057596750611,0.078891330998753
2.593113208,87.46857842008451,2.5314215799154915,0.0812649284610518
2.632664866,87.49130638641427,2.5086936135857307,0.0805831206909325
2.672356211,87.46857842008451,2.5314215799154915,0.0839145097831165
2.711912193,87.51403435274403,2.48596564725597,0.0811645307859102
2.751041092,87.46857842008451,2.5314215799154915,0.0864697756201446
2.7909059789999997,87.4799424032494,2.520057596750611,0.0866862664482696
2.8299701390000003,87.49130638641427,2.5086936135857307,0.0868846925252996
2.868799455,87.49130638641427,2.5086936135857307,0.0880719654597241
2.908015073,87.44585045375474,2.5541495462452524,0.0932606922447881
2.9471627739999997,87.49130638641427,2.5086936135857307,0.0903434802441823
2.9867084950000002,87.50267036957915,2.4973296304208503,0.0904522900514668
3.0259647899999997,87.49130638641427,2.5086936135857307,0.0925583462734965
3.0650238979999997,87.46857842008451,2.5314215799154915,0.0956407046867693
3.104315453,87.4799424032494,2.520057596750611,0.0956664815549808
3.1447305979999998,87.46857842008451,2.5314215799154915,0.0976912315485573
3.18384382,87.44585045375474,2.5541495462452524,0.1006939745362041
3.222895688,87.50267036957915,2.4973296304208503,0.0966156478479593
3.262260316,87.45721443691961,2.5427855630803853,0.1016131418565473
3.301694214,87.46857842008451,2.5314215799154915,0.1015282816881139
3.340706916,87.49130638641427,2.5086936135857307,0.1004250875669516
3.379988054,87.51403435274403,2.48596564725597,0.0993177094709831
3.4193277859999998,87.50267036957915,2.4973296304208503,0.1012258422374516
3.459262673,87.49130638641427,2.5086936135857307,0.1031078571671763
3.498647821,87.5253983359089,2.474601664091089,0.1009381536207742
3.538040886,87.51403435274403,2.48596564725597,0.1027990257394655
3.576831505,87.50267036957915,2.4973296304208503,0.1046347628297218
3.615913582,87.49130638641427,2.5086936135857307,0.106445887586765
3.655490344,87.49130638641427,2.5086936135857307,0.107226375892968
3.694870336,87.50267036957915,2.4973296304208503,0.1069840976195798
3.734298818,87.50267036957915,2.4973296304208503,0.1077398308663165
3.773197093,87.4799424032494,2.520057596750611,0.1104929201564822
3.812835626,87.49130638641427,2.5086936135857307,0.1101962752142077
3.851954734,87.49130638641427,2.5086936135857307,0.1108987723735548
3.8912631109999998,87.50267036957915,2.4973296304208503,0.1105801248173931
3.930209772,87.51403435274403,2.48596564725597,0.1102545409748347
3.96942591,87.4799424032494,2.520057596750611,0.1139483088619362
4.009635848,87.50267036957915,2.4973296304208503,0.1125732714766701
