Tempo,Saída,Erro,Esforço
0.000003907,10.738964090811988,19.261035909188013,1.7224295079939838
0.040233754,6.522926336641356,23.477073663358645,2.083023292877258
0.081080995,6.727478033609201,23.272521966390798,2.049607640079276
0.120968342,6.954757696906811,23.04524230309319,2.014629681324832
0.160939961,7.613868720469874,22.386131279530126,1.9418594861412446
0.201056474,9.738933572302509,20.26106642769749,1.7399728084647086
0.240987884,12.204917919081561,17.79508208091844,1.5095521564690202
0.281258981,14.625446333201085,15.374553666798914,1.28500624863701
0.32081883,17.034610764155733,12.965389235844267,1.0632475598314854
0.360321282,19.17103959915325,10.82896040084675,0.8673820178788996
0.400090505,20.54608156210378,9.45391843789622,0.7404777129087612
0.440021447,22.86433412773938,7.1356658722606205,0.5310288728918258
0.479465358,23.943912528403025,6.056087471596975,0.4328812473096142
0.51882953,24.818939232098813,5.181060767901187,0.3536038383882477
0.559376928,25.443958306167236,4.556041693832764,0.297074503436217
0.59856209,25.784877801113648,4.215122198886352,0.2661381727509187
0.638176365,25.762149834783884,4.237850165216116,0.26764744683895664
0.677337829,25.750785851619007,4.249214148380993,0.2681459243269309
0.716379085,25.750785851619007,4.249214148380993,0.26764106250668135
0.755318883,25.784877801113648,4.215122198886352,0.26412709170571924
0.794609618,25.77351381794877,4.226486182051229,0.26467165126554554
0.833662332,25.750785851619007,4.249214148380993,0.2662249851041954
0.872943432,25.80760576744341,4.192394232556591,0.26072739043981946
0.912355103,25.762149834783884,4.237850165216116,0.2643351308446951
0.951423651,25.784877801113648,4.215122198886352,0.26188288173600016
0.991094905,25.762149834783884,4.237850165216116,0.26348064668403093
1.030857045,25.77351381794877,4.226486182051229,0.2620527029349478
1.070669236,25.784877801113648,4.215122198886352,0.2606408912568983
1.109977627,25.739421868454126,4.2605781315458735,0.26427755589129737
1.149504663,25.77351381794877,4.226486182051229,0.260847093575466
1.188958105,25.77351381794877,4.226486182051229,0.2604668890774443
1.227950455,25.762149834783884,4.237850165216116,0.2611011270612492
1.267291918,25.784877801113648,4.215122198886352,0.2587161306445591
1.306486559,25.79624178427853,4.2037582157214715,0.25736014190249945
1.345922762,25.784877801113648,4.215122198886352,0.2580318607781657
1.385635214,25.77351381794877,4.226486182051229,0.2587031736492799
1.424941417,25.750785851619007,4.249214148380993,0.2603806249020526
1.464001943,25.784877801113648,4.215122198886352,0.2570176384556989
1.503753614,25.784877801113648,4.215122198886352,0.2567035066334135
1.543025182,25.784877801113648,4.215122198886352,0.25639590733616757
1.582936696,25.77351381794877,4.226486182051229,0.25710124066005063
1.621775088,25.784877801113648,4.215122198886352,0.2557923970641821
1.66038223,25.750785851619007,4.249214148380993,0.258523352565935
1.698913956,25.79624178427853,4.2037582157214715,0.25419245306396215
1.737770368,25.762149834783884,4.237850165216116,0.2569431174661797
1.776588239,25.77351381794877,4.226486182051229,0.255651124837875
1.815191423,25.77351381794877,4.226486182051229,0.25537897305363333
1.85402268,25.77351381794877,4.226486182051229,0.2551124807989871
1.892596905,25.77351381794877,4.226486182051229,0.2548515303812475
1.931102954,25.728057885289246,4.271942114710754,0.2586221503277882
1.969353483,25.716693902124362,4.283306097875638,0.25934900143038486
2.008071823,25.762149834783884,4.237850165216116,0.25504162031104716
2.046646725,25.750785851619007,4.249214148380993,0.2558022421333256
2.085351367,25.750785851619007,4.249214148380993,0.2555540732276057
2.123661114,25.762149834783884,4.237850165216116,0.25430452917263474
2.162397318,25.762149834783884,4.237850165216116,0.25407394322286114
2.200852586,25.739421868454126,4.2605781315458735,0.25586122430709735
2.239622696,25.762149834783884,4.237850165216116,0.25361231967023773
2.277898433,25.77351381794877,4.226486182051229,0.2523895926128169
2.316979949,25.762149834783884,4.237850165216116,0.2531918019311478
2.356531672,25.762149834783884,4.237850165216116,0.2529843556891384
2.395956781,25.762149834783884,4.237850165216116,0.2527812233932947
2.434929391,25.750785851619007,4.249214148380993,0.25358885127614
2.474321218,25.784877801113648,4.215122198886352,0.25036710308750526
2.513970389,25.784877801113648,4.215122198886352,0.250191272404221
2.553356435,25.739421868454126,4.2605781315458735,0.2540452419786652
2.593048418,25.739421868454126,4.2605781315458735,0.25384717346969987
2.631997122,25.750785851619007,4.249214148380993,0.25264668794920414
2.671003013,25.77351381794877,4.226486182051229,0.25045106845137044
2.710200102,25.739421868454126,4.2605781315458735,0.2533066622150082
2.749478752,25.77351381794877,4.226486182051229,0.2501043450043886
2.788564279,25.762149834783884,4.237850165216116,0.2509540771655656
2.827523607,25.739421868454126,4.2605781315458735,0.252806237391911
2.866761008,25.762149834783884,4.237850165216116,0.25062086270363637
2.906040909,25.750785851619007,4.249214148380993,0.25147341634470893
2.945579143,25.750785851619007,4.249214148380993,0.25131526749060273
2.985018522,25.728057885289246,4.271942114710754,0.2531734793056379
3.024525922,25.750785851619007,4.249214148380993,0.2509940303603028
